date,action,ticker,units,price,gross,cost,cash_after
2019-01-28,SELL,PSUBNKBEES.NS,8670,32.05,277873.5,138.93675,277756.557995
2019-01-28,BUY,GOLDBEES.NS,9579,28.98,277599.42,138.79971,18.33828500000527
2019-02-18,SELL,BANKBEES.NS,1248,271.81,339218.88,169.60944,339067.60884500004
2019-02-18,SELL,NIFTYBEES.NS,2460,111.67,274708.2,137.35410000000002,613638.454745
2019-02-18,BUY,MON100.NS,6135,49.98,306627.3,153.31365,306857.841095
2019-02-18,BUY,LIQUIDBEES.NS,306,999.99,305996.94,152.99847,707.9026249999879
2019-02-25,SELL,LIQUIDBEES.NS,306,999.99,305996.94,152.99847,306551.844155
2019-02-25,BUY,NIFTYBEES.NS,2695,113.65,306286.75,153.143375,111.95078000001376
2019-03-05,SELL,NIFTYBEES.NS,2695,114.89,309628.55,154.814275,309585.686505
2019-03-05,BUY,CPSEETF.NS,12012,25.76,309429.12,154.71456,1.8519450000021607
2019-03-11,SELL,GOLDBEES.NS,9579,28.5,273001.5,136.50075,272866.851195
2019-03-11,BUY,DIVOPPBEES.NS,9091,30.0,272730.0,136.365,0.48619500000495464
2019-03-18,SELL,MON100.NS,6135,49.32,302578.2,151.28910000000002,302427.397095
2019-03-18,SELL,DIVOPPBEES.NS,9091,30.05,273184.55,136.592275,575475.35482
2019-03-18,BUY,BANKBEES.NS,959,299.88,287584.92,143.79246,287746.64236
2019-03-18,BUY,NIFTYBEES.NS,2396,119.99,287496.04,143.74802,106.85434000001987
2019-03-25,SELL,NIFTYBEES.NS,2396,118.81,284668.76,142.33438,284633.27996
2019-03-25,BUY,MON100.NS,5747,49.5,284476.5,142.23825,14.54171000001952
2019-04-01,SELL,MON100.NS,5747,50.51,290280.97,145.14048499999998,290150.371225
2019-04-01,BUY,PSUBNKBEES.NS,7808,37.14,289989.12,144.99456,16.256664999993518
2019-04-22,SELL,PSUBNKBEES.NS,7808,34.64,270469.12,135.23456,270350.142105
2019-04-22,BUY,MON100.NS,5092,53.06,270181.52,135.09076000000002,33.53134499996668
2019-05-27,SELL,CPSEETF.NS,12012,27.99,336215.88,168.10794,336081.30340499996
2019-05-27,SELL,MON100.NS,5092,50.47,256993.24,128.49662,592946.046785
2019-05-27,BUY,PSUBNKBEES.NS,7918,37.42,296291.56,148.14578,296506.341005
2019-05-27,BUY,INFRABEES.NS,855,346.48,296240.4,148.1202,117.82080499996664
2019-06-03,SELL,PSUBNKBEES.NS,7918,35.92,284414.56,142.20728,284390.173525
2019-06-03,BUY,CPSEETF.NS,9942,28.59,284241.77999999997,142.12088999999997,6.2726350000011735
2019-06-24,SELL,BANKBEES.NS,959,312.81,299984.79,149.992395,299841.07024
2019-06-24,SELL,INFRABEES.NS,855,342.2,292581.0,146.2905,592275.7797399999
2019-06-24,BUY,GOLDBEES.NS,9863,30.01,295988.63,147.994315,296139.1554249999
2019-06-24,BUY,MON100.NS,5542,53.4,295942.8,147.9714,48.38402499991935
2019-07-01,SELL,MON100.NS,5542,53.29,295333.18,147.66659,295233.89743499993
2019-07-01,BUY,INFRABEES.NS,850,346.99,294941.5,147.47075,144.9266849999549
2019-07-08,SELL,CPSEETF.NS,9942,26.35,261971.7,130.98585,261985.64083499997
2019-07-08,BUY,BANKBEES.NS,837,312.69,261721.53,130.86076500000001,133.25006999998004
2019-07-15,SELL,INFRABEES.NS,850,331.03,281375.5,140.68775,281368.06232
2019-07-15,BUY,MON100.NS,5192,54.16,281198.72,140.59936,28.74296000006143
2019-07-22,SELL,BANKBEES.NS,837,298.25,249635.25,124.817625,249539.17533500007
2019-07-22,BUY,LIQUIDBEES.NS,249,999.99,248997.51,124.498755,417.16658000004827
2019-09-23,SELL,LIQUIDBEES.NS,249,999.99,248997.51,124.498755,249290.17782500005
2019-09-23,BUY,JUNIORBEES.NS,863,288.56,249027.28,124.51364,138.38418500006082
2019-09-30,SELL,MON100.NS,5192,53.97,280212.24,140.10612,280210.51806500007
2019-09-30,BUY,BANKBEES.NS,939,298.18,279991.02,139.99551000000002,79.50255500007188
2019-10-07,SELL,BANKBEES.NS,939,283.33,266046.87,133.023435,265993.3491200001
2019-10-07,BUY,NIF100BEES.NS,2275,116.84,265811.0,132.9055,49.44362000009278
2019-10-14,SELL,JUNIORBEES.NS,863,278.05,239957.15000000002,119.97857500000002,239886.61504500013
2019-10-14,SELL,NIF100BEES.NS,2275,118.48,269542.0,134.77100000000002,509293.84404500015
2019-10-14,BUY,INFRABEES.NS,769,330.59,254223.71,127.111855,254943.02219000016
2019-10-14,BUY,NIFTYBEES.NS,2122,119.89,254406.58,127.20329,409.23890000017127
2019-10-22,SELL,NIFTYBEES.NS,2122,122.96,260921.12,130.46056,261199.89834000016
2019-10-22,BUY,JUNIORBEES.NS,897,290.8,260847.6,130.4238,221.87454000016442
2019-10-29,SELL,INFRABEES.NS,769,340.15,261575.34999999998,130.78767499999998,261666.43686500014
2019-11-04,SELL,GOLDBEES.NS,9863,34.19,337215.97,168.60798499999999,598713.7988800001
2019-11-04,BUY,NIFTYBEES.NS,2368,126.34,299173.12,149.58656,299391.0923200001
2019-11-04,BUY,INFRABEES.NS,873,342.6,299089.80000000005,149.5449,151.747420000087
2019-11-11,SELL,INFRABEES.NS,873,336.88,294096.24,147.04812,294100.9393000001
2019-11-11,SELL,NIFTYBEES.NS,2368,126.49,299528.32,149.76416,593479.49514
2019-11-11,BUY,BANKBEES.NS,937,316.5,296560.5,148.28025,296770.71489
2019-11-11,BUY,MOM100.NS,16870,17.58,296574.6,148.2873,47.82759000000078
2019-11-18,SELL,MOM100.NS,16870,17.61,297080.7,148.54035000000002,296979.98724
2019-11-18,SELL,JUNIORBEES.NS,897,292.41,262291.77,131.14588500000002,559140.611355
2019-11-18,BUY,MON100.NS,4756,58.75,279415.0,139.7075,279585.9038549999
2019-11-18,BUY,NIFTYBEES.NS,2222,125.73,279372.06,139.68603,74.15782499994384
2019-11-25,SELL,MON100.NS,4756,58.55,278463.8,139.2319,278398.7259249999
2019-11-25,SELL,NIFTYBEES.NS,2222,127.74,283838.27999999997,141.91914,562095.0867849998
2019-11-25,BUY,PSUBNKBEES.NS,9852,28.51,280880.52,140.44026000000002,281074.1265249998
2019-11-25,BUY,MOM100.NS,15807,17.77,280890.39,140.445195,43.291329999803565
2019-12-09,SELL,PSUBNKBEES.NS,9852,27.07,266693.64,133.34682,266603.58450999984
2019-12-09,BUY,MON100.NS,4532,58.79,266436.27999999997,133.21813999999998,34.086369999859016
2019-12-16,SELL,MOM100.NS,15807,17.74,280416.18,140.20809,280310.0582799999
2019-12-16,BUY,PSUBNKBEES.NS,10006,28.0,280168.0,140.084,1.9742799999075942
2020-01-06,SELL,PSUBNKBEES.NS,10006,26.67,266860.02,133.43001,266728.5642699999
2020-01-06,BUY,GOLDBEES.NS,7374,36.15,266570.1,133.28504999999998,25.179219999932684
2020-01-13,SELL,GOLDBEES.NS,7374,34.75,256246.5,128.12325,256143.55596999993
2020-01-13,BUY,MOM100.NS,13898,18.42,256001.16000000003,128.00058,14.395389999903273
2020-01-20,SELL,BANKBEES.NS,937,318.0,297966.0,148.983,297831.4123899999
2020-01-20,BUY,NIFTYBEES.NS,2293,129.78,297585.54,148.79277,97.07961999991676
2020-01-27,SELL,NIFTYBEES.NS,2293,128.73,295177.88999999996,147.58894499999997,295127.38067499985
2020-01-27,BUY,GOLDBEES.NS,8228,35.85,294973.8,147.4869,6.093774999841116
2020-02-10,SELL,GOLDBEES.NS,8228,35.95,295796.60000000003,147.89830000000003,295654.7954749999
2020-02-10,BUY,HNGSNGBEES.NS,846,349.17,295397.82,147.69891,109.27656499989098
2020-02-17,SELL,HNGSNGBEES.NS,846,354.0,299484.0,149.742,299443.53456499986
2020-02-17,BUY,GOLDBEES.NS,8329,35.93,299260.97,149.630485,32.93407999991905
2020-03-02,SELL,MOM100.NS,13898,17.66,245438.68,122.71934,245348.8947399999
2020-03-02,SELL,MON100.NS,4532,61.73,279760.36,139.88018,524969.3745599999
2020-03-02,BUY,HNGSNGBEES.NS,705,372.0,262260.0,131.13,262578.2445599999
2020-03-02,BUY,LIQUIDBEES.NS,262,1000.0,262000.0,131.0,447.2445599999046
2020-03-09,SELL,LIQUIDBEES.NS,262,999.99,261997.38,130.99869,262313.6258699999
2020-03-09,BUY,MON100.NS,4316,60.74,262153.84,131.07692000000003,28.708949999825563
2020-03-16,SELL,MON100.NS,4316,55.26,238502.16,119.25108,238411.61786999984
2020-03-16,BUY,LIQUIDBEES.NS,238,1000.0,238000.0,119.0,292.6178699998418
2020-04-07,SELL,HNGSNGBEES.NS,705,339.98,239685.90000000002,119.84295000000002,239858.67491999987
2020-04-07,BUY,DIVOPPBEES.NS,9125,26.27,239713.75,119.856875,25.068044999876292
2020-04-13,SELL,DIVOPPBEES.NS,9125,25.95,236793.75,118.39687500000001,236700.42116999987
2020-04-13,BUY,MON100.NS,3864,61.22,236554.08,118.27704,28.064129999896977
2020-04-20,SELL,LIQUIDBEES.NS,238,1000.0,238000.0,119.0,237909.0641299999
2020-04-20,BUY,CONSUMBEES.NS,4397,54.07,237745.79,118.872895,44.401234999881126
2020-05-18,SELL,CONSUMBEES.NS,4397,47.36,208241.91999999998,104.12096,208182.20027499986
2020-05-18,BUY,LIQUIDBEES.NS,208,1000.0,208000.0,104.0,78.20027499986463
2020-06-01,SELL,LIQUIDBEES.NS,208,1000.0,208000.0,104.0,207974.20027499986
2020-06-01,BUY,INFRABEES.NS,699,297.06,207644.94,103.82247000000001,225.4378049998486
2020-06-08,SELL,GOLDBEES.NS,8329,40.65,338573.85,169.286925,338630.00087999983
2020-06-08,BUY,JUNIORBEES.NS,1281,264.21,338453.00999999995,169.22650499999997,7.764374999853317
2020-06-22,SELL,JUNIORBEES.NS,1281,267.64,342846.83999999997,171.42342,342683.1809549998
2020-06-22,BUY,NIFTYBEES.NS,3126,109.56,342484.56,171.24228,27.378674999810755
2020-06-29,SELL,INFRABEES.NS,699,312.98,218773.02000000002,109.38651000000002,218691.01216499982
2020-06-29,SELL,NIFTYBEES.NS,3126,109.74,343047.24,171.52362,561566.7285449998
2020-06-29,BUY,MID150BEES.NS,4955,56.63,280601.65,140.300825,280824.77771999984
2020-06-29,BUY,PSUBNKBEES.NS,17518,16.02,280638.36,140.31918,46.098539999860805
2020-07-06,SELL,MID150BEES.NS,4955,58.72,290957.6,145.47879999999998,290858.21973999985
2020-07-06,SELL,PSUBNKBEES.NS,17518,16.22,284141.95999999996,142.07098,574858.1087599997
2020-07-06,BUY,INFRABEES.NS,894,321.32,287260.08,143.63004,287454.3987199997
2020-07-06,BUY,NIFTYBEES.NS,2513,114.28,287185.64,143.59282000000002,125.16589999967255
2020-07-13,SELL,INFRABEES.NS,894,316.41,282870.54000000004,141.43527000000003,282854.2706299997
2020-07-13,BUY,MID150BEES.NS,4858,58.19,282687.01999999996,141.34350999999998,25.907119999756105
2020-07-20,SELL,MID150BEES.NS,4858,58.51,284241.58,142.12079,284125.36632999976
2020-07-20,BUY,NV20BEES.NS,4950,57.37,283981.5,141.99075,1.8755799997597933
2020-07-27,SELL,MON100.NS,3864,77.59,299807.76,149.90388000000002,299659.7316999998
2020-07-27,BUY,MID150BEES.NS,5128,58.4,299475.2,149.73760000000001,34.79409999976633
2020-08-03,SELL,MID150BEES.NS,5128,59.14,303269.92,151.63496,303153.07913999975
2020-08-03,BUY,GOLDBEES.NS,6407,47.29,302987.02999999997,151.493515,14.555624999804422
2020-08-10,SELL,NV20BEES.NS,4950,58.93,291703.5,145.85175,291572.20387499983
2020-08-10,SELL,NIFTYBEES.NS,2513,119.97,301484.61,150.742305,592906.0715699998
2020-08-10,BUY,MID150BEES.NS,4724,62.72,296289.27999999997,148.14463999999998,296468.6469299998
2020-08-10,BUY,MON100.NS,3609,82.1,296298.89999999997,148.14944999999997,21.5974799998221
2020-08-17,SELL,MON100.NS,3609,82.66,298319.94,149.15997000000002,298192.37750999985
2020-08-17,SELL,GOLDBEES.NS,6407,46.15,295683.05,147.841525,593727.5859849998
2020-08-17,BUY,MOM100.NS,17240,17.21,296700.4,148.3502,296878.83578499977
2020-08-17,BUY,NV20BEES.NS,4956,59.86,296666.16,148.33308,64.34270499978447
2020-08-24,SELL,NV20BEES.NS,4956,60.88,301721.28,150.86064000000002,301634.7620649998
2020-08-24,BUY,MON100.NS,3543,85.09,301473.87,150.736935,10.155129999795463
2020-08-31,SELL,MON100.NS,3543,87.22,309020.46,154.51023,308876.1048999998
2020-08-31,BUY,BANKBEES.NS,1288,239.57,308566.16,154.28307999999998,155.66181999980472
2020-09-07,SELL,BANKBEES.NS,1288,231.37,298004.56,149.00228,298011.2195399998
2020-09-07,BUY,MON100.NS,3573,83.35,297809.55,148.904775,52.76476499979617
2020-09-14,SELL,MON100.NS,3573,80.98,289341.54000000004,144.67077000000003,289249.6339949998
2020-09-14,BUY,NIFTYBEES.NS,2367,122.13,289081.70999999996,144.540855,23.383139999816194
2020-09-21,SELL,NIFTYBEES.NS,2367,119.92,283850.64,141.92532,283732.09781999985
2020-09-21,BUY,NV20BEES.NS,4730,59.95,283563.5,141.78175000000002,26.81606999982614
2020-10-12,SELL,MID150BEES.NS,4724,65.09,307485.16000000003,153.74258000000003,307358.23348999984
2020-10-12,SELL,MOM100.NS,17240,17.55,302562.0,151.281,609768.9524899998
2020-10-12,BUY,BANKBEES.NS,1278,238.27,304509.06,152.25453,305107.63795999985
2020-10-12,BUY,NIFTYBEES.NS,2400,126.96,304704.0,152.352,251.28595999983372
2020-10-19,SELL,NIFTYBEES.NS,2400,126.81,304344.0,152.172,304443.1139599998
2020-10-19,BUY,MON100.NS,3527,86.26,304239.02,152.11951000000002,51.974449999805074
2020-10-26,SELL,MON100.NS,3527,83.88,295844.76,147.92238,295748.8120699998
2020-10-26,BUY,MID150BEES.NS,4524,65.33,295552.92,147.77646,48.11560999980429
2020-11-02,SELL,MID150BEES.NS,4524,65.34,295598.16000000003,147.79908000000003,295498.4765299998
2020-11-02,BUY,NIFTYBEES.NS,2374,124.37,295254.38,147.62719,96.46933999977773
2020-11-09,SELL,NV20BEES.NS,4730,64.45,304848.5,152.42425,304792.5450899998
2020-11-09,BUY,MOM100.NS,16247,18.75,304631.25,152.315625,8.979464999807533
2020-11-17,SELL,MOM100.NS,16247,19.23,312429.81,156.21490500000002,312282.5745599998
2020-11-17,BUY,NIF100BEES.NS,2381,131.08,312101.48000000004,156.05074000000002,25.043819999787956
2020-11-23,SELL,NIF100BEES.NS,2381,128.05,304887.05000000005,152.44352500000002,304759.6502949998
2020-11-23,BUY,MID150BEES.NS,4141,73.55,304570.55,152.28527499999998,36.81501999986358
2020-12-01,SELL,NIFTYBEES.NS,2374,139.79,331861.45999999996,165.93072999999998,331732.3442899998
2020-12-01,BUY,MOM100.NS,15872,20.89,331566.08,165.78304,0.4812499997788109
2020-12-07,SELL,MID150BEES.NS,4141,77.64,321507.24,160.75362,321346.9676299998
2020-12-07,BUY,PSUBNKBEES.NS,16869,19.04,321185.76,160.59288,0.6147499997750856
2020-12-14,SELL,MOM100.NS,15872,21.58,342517.75999999995,171.25887999999998,342347.11586999975
2020-12-14,BUY,DIVOPPBEES.NS,10229,33.45,342160.05000000005,171.08002500000003,15.985844999726396
2020-12-21,SELL,DIVOPPBEES.NS,10229,32.75,334999.75,167.499875,334848.23596999975
2020-12-21,BUY,CPSEETF.NS,16971,19.72,334668.12,167.33406,12.781909999728668
2020-12-28,SELL,CPSEETF.NS,16971,20.5,347905.5,173.95275,347744.32915999973
2020-12-28,BUY,DIVOPPBEES.NS,9950,34.93,347553.5,173.77675,17.052409999712836
2021-01-04,SELL,DIVOPPBEES.NS,9950,34.25,340787.5,170.39375,340634.1586599997
2021-01-04,BUY,MID150BEES.NS,4181,81.43,340458.83,170.22941500000002,5.099244999699295
2021-01-11,SELL,BANKBEES.NS,1278,321.39,410736.42,205.36821,410536.1510349997
2021-01-11,SELL,MID150BEES.NS,4181,84.12,351705.72000000003,175.85286000000002,762066.0181749997
2021-01-11,BUY,ITBEES.NS,14001,27.2,380827.2,190.4136,381048.4045749997
2021-01-11,BUY,MOM100.NS,16415,23.2,380828.0,190.41400000000002,29.990574999712408
2021-01-18,SELL,MOM100.NS,16415,22.42,368024.30000000005,184.01215000000002,367870.27842499973
2021-01-18,BUY,CPSEETF.NS,17467,21.05,367680.35000000003,183.84017500000002,6.088249999680556
2021-01-25,SELL,CPSEETF.NS,17467,20.13,351610.70999999996,175.805355,351440.9928949996
2021-01-25,BUY,MOM100.NS,15556,22.58,351254.48,175.62724,10.885654999641702
2021-02-01,SELL,ITBEES.NS,14001,25.03,350445.03,175.22251500000002,350280.6931399997
2021-02-01,BUY,DIVOPPBEES.NS,10133,34.55,350095.14999999997,175.047575,10.495564999757335
2021-02-08,SELL,MOM100.NS,15556,23.66,368054.96,184.02748000000003,367881.4280849998
2021-02-08,SELL,DIVOPPBEES.NS,10133,35.76,362356.07999999996,181.17803999999998,730056.3300449997
2021-02-08,BUY,BANKBEES.NS,1009,361.28,364531.51999999996,182.26575999999997,365342.5442849998
2021-02-08,BUY,INFRABEES.NS,857,425.36,364533.52,182.26676,626.7575249997317
2021-02-22,SELL,INFRABEES.NS,857,423.91,363290.87,181.645435,363735.9820899997
2021-02-22,BUY,DIVOPPBEES.NS,10149,35.82,363537.18,181.76859,17.03349999972852
2021-03-01,SELL,BANKBEES.NS,1009,354.96,358154.63999999996,179.07732,357992.5961799997
2021-03-01,SELL,DIVOPPBEES.NS,10149,36.59,371351.91000000003,185.67595500000002,729158.8302249997
2021-03-01,BUY,CPSEETF.NS,15088,24.15,364375.19999999995,182.18759999999997,364601.44262499973
2021-03-01,BUY,MOM100.NS,14500,25.13,364385.0,182.1925,34.25012499972945
2021-03-22,SELL,MOM100.NS,14500,24.52,355540.0,177.77,355396.4801249997
2021-03-22,BUY,MID150BEES.NS,3949,89.94,355173.06,177.58653,45.83359499974176
2021-03-30,SELL,PSUBNKBEES.NS,16869,23.46,395746.74,197.87337,395594.70022499975
2021-03-30,SELL,CPSEETF.NS,15088,22.83,344459.04,172.22951999999998,739881.5107049998
2021-03-30,BUY,DIVOPPBEES.NS,9928,37.24,369718.72000000003,184.85936,369977.93134499976
2021-03-30,BUY,MOM100.NS,14921,24.78,369742.38,184.87119,50.68015499977628
2021-04-12,SELL,DIVOPPBEES.NS,9928,36.9,366343.2,183.1716,366210.7085549998
2021-04-12,BUY,MON100.NS,3584,102.1,365926.39999999997,182.9632,101.34535499982303
2021-04-19,SELL,MOM100.NS,14921,24.51,365713.71,182.85685500000002,365632.1984999998
2021-04-19,BUY,HNGSNGBEES.NS,1003,364.07,365162.21,182.581105,287.4073949998128
2021-05-03,SELL,HNGSNGBEES.NS,1003,373.41,374530.23000000004,187.26511500000004,374630.37227999984
2021-05-03,BUY,MOM100.NS,14661,25.54,374441.94,187.22097,1.2113099998096004
2021-05-10,SELL,MON100.NS,3584,99.33,355998.72,177.99936,355821.93194999977
2021-05-10,BUY,CPSEETF.NS,14386,24.72,355621.92,177.81096,22.20098999980837
2021-05-17,SELL,MOM100.NS,14661,25.93,380159.73,190.07986499999998,379991.8511249998
2021-05-17,BUY,JUNIORBEES.NS,1005,377.68,379568.4,189.78420000000003,233.666924999794
2021-05-24,SELL,JUNIORBEES.NS,1005,391.09,393045.44999999995,196.52272499999998,393082.59419999976
2021-05-24,BUY,MOM100.NS,14670,26.78,392862.60000000003,196.43130000000002,23.56289999972796
2021-05-31,SELL,CPSEETF.NS,14386,24.85,357492.10000000003,178.74605000000003,357336.91684999975
2021-05-31,BUY,PSUBNKBEES.NS,13472,26.51,357142.72000000003,178.57136000000003,15.625489999714773
2021-06-07,SELL,MID150BEES.NS,3949,101.57,401099.93,200.54996500000001,400915.0055249997
2021-06-07,SELL,MOM100.NS,14670,28.36,416041.2,208.0206,816748.1849249997
2021-06-07,BUY,CPSEETF.NS,15531,26.28,408154.68,204.07734,408389.4275849997
2021-06-07,BUY,JUNIORBEES.NS,1000,407.82,407820.0,203.91,365.5175849997322
2021-06-14,SELL,JUNIORBEES.NS,1000,409.77,409770.0,204.885,409930.6325849997
2021-06-14,BUY,MID150BEES.NS,3955,103.59,409698.45,204.84922500000002,27.333359999698587
2021-06-21,SELL,PSUBNKBEES.NS,13472,27.18,366168.96,183.08448,366013.2088799997
2021-06-21,SELL,CPSEETF.NS,15531,25.98,403495.38,201.74769,769306.8411899997
2021-06-21,BUY,ITBEES.NS,13363,28.77,384453.51,192.226755,384661.1044349997
2021-06-21,BUY,JUNIORBEES.NS,953,403.34,384383.01999999996,192.19151,85.89292499976
2021-06-28,SELL,MID150BEES.NS,3955,102.99,407325.44999999995,203.662725,407207.6801999997
2021-06-28,SELL,JUNIORBEES.NS,953,403.91,384926.23000000004,192.46311500000002,791941.4470849998
2021-06-28,BUY,PSUBNKBEES.NS,14074,28.12,395760.88,197.88044,395982.6866449998
2021-06-28,BUY,CPSEETF.NS,14980,26.42,395771.60000000003,197.88580000000002,13.200844999752007
2021-07-05,SELL,CPSEETF.NS,14980,26.36,394872.8,197.4364,394688.56444499973
2021-07-05,BUY,MON100.NS,3641,108.33,394429.52999999997,197.214765,61.81967999978224
2021-07-12,SELL,ITBEES.NS,13363,28.94,386725.22000000003,193.36261000000002,386593.6770699998
2021-07-12,BUY,MID150BEES.NS,3695,104.55,386312.25,193.156125,88.27094499982195
2021-07-19,SELL,PSUBNKBEES.NS,14074,26.61,374509.14,187.25457,374410.15637499985
