date,action,ticker,units,price,gross,cost,cash_after
2018-11-05,SELL,MOM100.NS,14541,19.44,282677.04000000004,141.33852000000002,282541.9210549998
2018-11-05,BUY,INFRABEES.NS,906,311.7,282400.2,141.20010000000002,0.5209549997816794
2018-11-12,SELL,LIQUIDBEES.NS,310,1000.0,310000.0,155.0,309845.5209549998
2018-11-12,BUY,MOM100.NS,15720,19.7,309684.0,154.842,6.678954999777488
2018-11-19,SELL,GOLDBEES.NS,11480,27.53,316044.4,158.02220000000003,315893.0567549998
2018-11-19,SELL,MOM100.NS,15720,19.21,301981.2,150.9906,617723.2661549998
2018-11-19,BUY,PSUBNKBEES.NS,9281,33.26,308686.06,154.34303,308882.86312499986
2018-11-19,BUY,BANKBEES.NS,1148,268.78,308559.43999999994,154.27971999999997,169.1434049999225
2018-12-10,SELL,PSUBNKBEES.NS,9281,31.19,289474.39,144.737195,289498.79620999994
2018-12-10,BUY,NIFTYBEES.NS,2633,109.88,289314.04,144.65702,40.09918999997899
2018-12-17,SELL,NIFTYBEES.NS,2633,113.64,299214.12,149.60706,299104.61212999996
2018-12-17,SELL,INFRABEES.NS,906,316.23,286504.38,143.25219,585465.73994
2018-12-17,BUY,PSUBNKBEES.NS,8906,32.85,292562.10000000003,146.28105000000002,292757.35889
2018-12-17,BUY,JUNIORBEES.NS,1015,288.14,292462.1,146.23104999999998,149.0278399999952
2018-12-24,SELL,JUNIORBEES.NS,1015,284.74,289011.10000000003,144.50555000000003,289015.62229
2018-12-24,BUY,INFRABEES.NS,903,319.7,288689.1,144.34455,182.17774000007194
2019-01-14,SELL,INFRABEES.NS,903,316.25,285573.75,142.786875,285613.1408650001
2019-01-14,BUY,GOLDBEES.NS,9977,28.61,285441.97,142.72098499999998,28.449880000087433
2019-01-28,SELL,PSUBNKBEES.NS,8906,32.05,285437.3,142.71865,285323.0312300001
2019-01-28,BUY,NIFTYBEES.NS,2551,111.78,285150.78,142.57539000000003,29.675840000039898
2019-02-04,SELL,BANKBEES.NS,1148,276.12,316985.76,158.49288,316856.9429600001
2019-02-04,BUY,MON100.NS,6559,48.28,316668.52,158.33426,30.08870000008028
2019-02-18,SELL,NIFTYBEES.NS,2551,111.67,284870.17,142.435085,284757.82361500006
2019-02-18,BUY,LIQUIDBEES.NS,284,999.99,283997.16,141.99858,618.6650350000709
2019-02-25,SELL,LIQUIDBEES.NS,284,999.99,283997.16,141.99858,284473.82645500003
2019-02-25,BUY,CPSEETF.NS,11971,23.75,284311.25,142.15562500000001,20.420830000017304
2019-03-11,SELL,GOLDBEES.NS,9977,28.5,284344.5,142.17225,284222.74858
2019-03-11,BUY,DIVOPPBEES.NS,9469,30.0,284070.0,142.035,10.713580000039656
2019-03-18,SELL,MON100.NS,6559,49.32,323489.88,161.74494,323338.84864000004
2019-03-18,SELL,DIVOPPBEES.NS,9469,30.05,284543.45,142.271725,607740.026915
2019-03-18,BUY,BANKBEES.NS,1012,299.88,303478.56,151.73928,304109.7276350001
2019-03-18,BUY,INFRABEES.NS,931,325.88,303394.27999999997,151.69714,563.7504950001021
2019-04-01,SELL,INFRABEES.NS,931,330.25,307462.75,153.731375,307872.7691200001
2019-04-01,BUY,PSUBNKBEES.NS,8285,37.14,307704.9,153.85245,14.016670000099111
2019-04-30,SELL,PSUBNKBEES.NS,8285,33.62,278541.69999999995,139.27084999999997,278416.4458200001
2019-04-30,BUY,MON100.NS,5125,54.29,278236.25,139.118125,41.07769500010181
2019-05-20,SELL,CPSEETF.NS,11971,27.34,327287.14,163.64357,327164.5741250001
2019-05-20,BUY,NIFTYBEES.NS,2638,123.93,326927.34,163.46367,73.77045500004897
2019-05-27,SELL,NIFTYBEES.NS,2638,125.03,329829.14,164.91457,329737.99588500004
2019-05-27,SELL,MON100.NS,5125,50.47,258658.75,129.329375,588267.41651
2019-05-27,BUY,PSUBNKBEES.NS,7856,37.42,293971.52,146.98576,294148.91075
2019-05-27,BUY,INFRABEES.NS,848,346.48,293815.04000000004,146.90752000000003,186.96322999993572
2019-06-03,SELL,PSUBNKBEES.NS,7856,35.92,282187.52,141.09376,282233.38946999994
2019-06-03,BUY,CPSEETF.NS,9866,28.59,282068.94,141.03447,23.414999999920838
2019-06-17,SELL,BANKBEES.NS,1012,307.71,311402.51999999996,155.70126,311270.2337399999
2019-06-17,BUY,GOLDBEES.NS,10750,28.94,311105.0,155.5525,9.68123999988893
2019-06-24,SELL,CPSEETF.NS,9866,27.96,275853.36,137.92668,275725.1145599999
2019-06-24,BUY,MON100.NS,5160,53.4,275544.0,137.772,43.34255999990273
2019-07-01,SELL,MON100.NS,5160,53.29,274976.4,137.4882,274882.2543599999
2019-07-01,BUY,CPSEETF.NS,9836,27.93,274719.48,137.35974,25.414619999937713
2019-07-08,SELL,CPSEETF.NS,9836,26.35,259178.6,129.5893,259074.42531999995
2019-07-08,BUY,PSUBNKBEES.NS,7556,34.27,258944.12000000002,129.47206000000003,0.8332599999266677
2019-07-15,SELL,INFRABEES.NS,848,331.03,280713.44,140.35672,280573.91653999995
2019-07-15,BUY,MON100.NS,5177,54.16,280386.32,140.19316,47.40337999991607
2019-07-22,SELL,PSUBNKBEES.NS,7556,33.08,249952.47999999998,124.97623999999999,249874.9071399999
2019-07-22,BUY,LIQUIDBEES.NS,249,999.99,248997.51,124.498755,752.8983849998913
2019-09-16,SELL,LIQUIDBEES.NS,249,1000.0,249000.0,124.5,249628.3983849999
2019-09-16,BUY,JUNIORBEES.NS,909,274.4,249429.59999999998,124.7148,74.08358499992755
2019-09-30,SELL,GOLDBEES.NS,10750,32.97,354427.5,177.21375,354324.3698349999
2019-09-30,SELL,MON100.NS,5177,53.97,279402.69,139.701345,633587.3584899999
2019-09-30,BUY,BANKBEES.NS,1061,298.18,316368.98,158.18448999999998,317060.1939999999
2019-09-30,BUY,INFRABEES.NS,939,336.88,316330.32,158.16516000000001,571.7088399999193
2019-10-07,SELL,BANKBEES.NS,1061,283.33,300613.13,150.306565,301034.53227499995
2019-10-07,BUY,GOLDBEES.NS,8954,33.6,300854.4,150.42720000000003,29.7050749999471
2019-10-14,SELL,JUNIORBEES.NS,909,278.05,252747.45,126.37372500000001,252650.78134999995
2019-10-14,BUY,NIFTYBEES.NS,2106,119.89,252488.34,126.24417,36.19717999995919
2019-10-22,SELL,GOLDBEES.NS,8954,33.67,301481.18,150.74059,301366.63658999995
2019-10-22,SELL,NIFTYBEES.NS,2106,122.96,258953.75999999998,129.47688,560190.9197099999
2019-10-22,BUY,JUNIORBEES.NS,962,290.8,279749.60000000003,139.87480000000002,280301.4449099999
2019-10-22,BUY,CPSEETF.NS,11288,24.8,279942.4,139.9712,219.07370999985142
2019-10-29,SELL,CPSEETF.NS,11288,24.75,279378.0,139.689,279457.38470999984
2019-10-29,SELL,INFRABEES.NS,939,340.15,319400.85,159.700425,598698.5342849998
2019-10-29,BUY,BANKBEES.NS,1965,304.45,598244.25,299.122125,155.1621599998325
2019-11-04,BUY,CPSEETF.NS,6,25.06,150.35999999999999,0.07518,4.726979999832537
2019-11-11,SELL,CPSEETF.NS,6,24.27,145.62,0.07281,150.27416999983254
2019-11-11,BUY,MOM100.NS,8,17.58,140.64,0.07032,9.563849999832541
2019-11-18,SELL,JUNIORBEES.NS,962,292.41,281298.42000000004,140.64921,281167.3346399999
2019-11-18,BUY,MON100.NS,4783,58.75,281001.25,140.500625,25.58401499991305
2019-11-25,SELL,MON100.NS,4783,58.55,280044.64999999997,140.022325,279930.21168999985
2019-11-25,BUY,PSUBNKBEES.NS,9813,28.51,279768.63,139.88431500000002,21.69737499987241
2019-12-09,SELL,PSUBNKBEES.NS,9813,27.07,265637.91,132.818955,265526.7884199998
2019-12-09,BUY,MON100.NS,4514,58.79,265378.06,132.68903,16.039389999816194
2019-12-16,SELL,MOM100.NS,8,17.74,141.92,0.07096,157.88842999981617
2019-12-16,BUY,PSUBNKBEES.NS,5,28.0,140.0,0.07,17.818429999816175
2020-01-06,SELL,PSUBNKBEES.NS,5,26.67,133.35000000000002,0.06667500000000001,151.1017549998162
2020-01-06,SELL,BANKBEES.NS,1965,319.18,627188.7000000001,313.59435,627026.2074049999
2020-01-06,BUY,GOLDBEES.NS,8668,36.15,313348.2,156.6741,313521.33330499986
2020-01-06,BUY,MOM100.NS,17486,17.92,313349.12000000005,156.67456000000004,15.53874499979429
2020-01-13,SELL,GOLDBEES.NS,8668,34.75,301213.0,150.6065,301077.9322449998
2020-01-13,BUY,BANKBEES.NS,915,328.65,300714.75,150.357375,212.82486999977846
2020-01-20,SELL,BANKBEES.NS,915,318.0,290970.0,145.485,291037.3398699998
2020-01-20,BUY,HNGSNGBEES.NS,775,374.91,290555.25,145.277625,336.81224499980453
2020-02-03,SELL,HNGSNGBEES.NS,775,362.2,280705.0,140.3525,280901.4597449998
2020-02-03,BUY,GOLDBEES.NS,7818,35.91,280744.37999999995,140.37219,16.707554999855347
2020-02-10,SELL,GOLDBEES.NS,7818,35.95,281057.10000000003,140.52855000000002,280933.2790049999
2020-02-10,BUY,HNGSNGBEES.NS,804,349.17,280732.68,140.36634,60.23266499990132
2020-02-17,SELL,HNGSNGBEES.NS,804,354.0,284616.0,142.308,284533.9246649999
2020-02-17,BUY,GOLDBEES.NS,7915,35.93,284385.95,142.19297500000002,5.781689999857917
2020-03-02,SELL,MON100.NS,4514,61.73,278649.22,139.32460999999998,278515.6770799998
2020-03-02,SELL,MOM100.NS,17486,17.66,308802.76,154.40138000000002,587164.0356999999
2020-03-02,BUY,HNGSNGBEES.NS,788,372.0,293136.0,146.568,293881.46769999986
2020-03-02,BUY,LIQUIDBEES.NS,293,1000.0,293000.0,146.5,734.9676999998628
2020-04-07,SELL,HNGSNGBEES.NS,788,339.98,267904.24,133.95212,268505.2555799999
2020-04-07,BUY,DIVOPPBEES.NS,10215,26.27,268348.05,134.174025,23.0315549998777
2020-04-13,SELL,DIVOPPBEES.NS,10215,25.95,265079.25,132.539625,264969.7419299999
2020-04-13,BUY,MON100.NS,4325,61.22,264776.5,132.38825,60.85367999988375
2020-04-20,SELL,LIQUIDBEES.NS,293,1000.0,293000.0,146.5,292914.3536799999
2020-04-20,BUY,CONSUMBEES.NS,5414,54.07,292734.98,146.36749,33.0061899999273
2020-05-18,SELL,CONSUMBEES.NS,5414,47.36,256407.04,128.20352,256311.84266999993
2020-05-18,BUY,INFRABEES.NS,939,272.78,256140.41999999998,128.07021,43.3524599999364
2020-06-01,SELL,GOLDBEES.NS,7915,41.21,326177.15,163.08857500000002,326057.4138849999
2020-06-01,BUY,JUNIORBEES.NS,1282,254.16,325833.12,162.91656,61.37732499995036
2020-06-15,SELL,JUNIORBEES.NS,1282,259.14,332217.48,166.10873999999998,332112.74858499994
2020-06-15,BUY,MID150BEES.NS,6147,54.0,331938.0,165.969,8.779584999952931
2020-06-29,SELL,INFRABEES.NS,939,312.98,293888.22000000003,146.94411000000002,293750.055475
2020-06-29,SELL,MON100.NS,4325,73.11,316200.75,158.100375,609792.7051
2020-06-29,BUY,PSUBNKBEES.NS,19022,16.02,304732.44,152.36622,304907.89888
2020-06-29,BUY,MOM100.NS,19930,15.29,304729.7,152.36485000000002,25.83402999996906
2020-07-06,SELL,MOM100.NS,19930,15.97,318282.10000000003,159.14105,318148.79298
2020-07-06,BUY,INFRABEES.NS,989,321.32,317785.48,158.89274,204.42024000006495
2020-07-13,SELL,INFRABEES.NS,989,316.41,312929.49000000005,156.46474500000002,312977.4454950001
2020-07-13,BUY,MON100.NS,3890,80.4,312756.0,156.37800000000001,65.067495000083
2020-07-20,SELL,PSUBNKBEES.NS,19022,15.87,301879.14,150.93957,301793.2679250001
2020-07-20,SELL,MID150BEES.NS,6147,58.51,359660.97,179.83048499999998,661274.4074400001
2020-07-20,BUY,NV20BEES.NS,5760,57.37,330451.2,165.22560000000001,330657.9818400001
2020-07-20,BUY,NIFTYBEES.NS,2823,117.06,330460.38,165.23019,32.37165000010282
2020-07-27,SELL,MON100.NS,3890,77.59,301825.10000000003,150.91255,301706.55910000013
2020-07-27,BUY,BANKBEES.NS,1369,220.12,301344.28,150.67214,211.60696000012103
2020-08-03,SELL,BANKBEES.NS,1369,212.62,291076.78,145.53839000000002,291142.84857000015
2020-08-03,BUY,GOLDBEES.NS,6153,47.29,290975.37,145.487685,21.990885000152048
2020-08-10,SELL,NV20BEES.NS,5760,58.93,339436.8,169.7184,339289.0724850001
2020-08-10,SELL,NIFTYBEES.NS,2823,119.97,338675.31,169.337655,677795.0448300001
2020-08-10,BUY,MID150BEES.NS,5400,62.72,338688.0,169.344,338937.70083000016
2020-08-10,BUY,MON100.NS,4125,82.1,338662.5,169.33125,105.8695800001733
2020-08-17,SELL,GOLDBEES.NS,6153,46.15,283960.95,141.980475,283924.8391050002
2020-08-17,SELL,MON100.NS,4125,82.66,340972.5,170.48625,624726.8528550002
2020-08-17,BUY,MOM100.NS,18141,17.21,312206.61000000004,156.10330500000003,312364.13955000014
2020-08-17,BUY,NV20BEES.NS,5215,59.86,312169.9,156.08495000000002,38.154600000125356
2020-08-24,SELL,NV20BEES.NS,5215,60.88,317489.2,158.74460000000002,317368.61000000016
2020-08-24,BUY,MON100.NS,3727,85.09,317130.43,158.565215,79.61478500015801
2020-08-31,SELL,MON100.NS,3727,87.22,325068.94,162.53447,324986.02031500015
2020-08-31,BUY,BANKBEES.NS,1355,239.57,324617.35,162.308675,206.36164000019198
2020-09-07,SELL,BANKBEES.NS,1355,231.37,313506.35000000003,156.75317500000003,313555.9584650002
2020-09-07,BUY,MON100.NS,3760,83.35,313396.0,156.698,3.260465000232216
2020-09-14,SELL,MON100.NS,3760,80.98,304484.8,152.2424,304335.81806500023
2020-09-14,BUY,NIFTYBEES.NS,2490,122.13,304103.7,152.05185,80.06621500023175
2020-09-21,SELL,NIFTYBEES.NS,2490,119.92,298600.8,149.3004,298531.5658150002
2020-09-21,BUY,NV20BEES.NS,4977,59.95,298371.15,149.18557500000003,11.230240000179037
2020-10-05,SELL,NV20BEES.NS,4977,61.4,305587.8,152.7939,305446.2363400002
2020-10-05,BUY,NIF100BEES.NS,2625,116.29,305261.25,152.630625,32.35571500018705
2020-10-12,SELL,MID150BEES.NS,5400,65.09,351486.0,175.743,351342.61271500017
2020-10-12,SELL,NIF100BEES.NS,2625,117.57,308621.25,154.31062500000002,659809.5520900001
2020-10-12,SELL,MOM100.NS,18141,17.55,318374.55,159.187275,978024.9148150001
2020-10-12,BUY,BANKBEES.NS,1367,238.27,325715.09,162.85754500000002,652146.9672700001
2020-10-12,BUY,NIFTYBEES.NS,2566,126.96,325779.36,162.88968,326204.71759000013
2020-10-12,BUY,NV20BEES.NS,5208,62.56,325812.48000000004,162.90624000000003,229.33135000010952
2020-10-19,SELL,NIFTYBEES.NS,2566,126.81,325394.46,162.69723000000002,325461.09412000014
2020-10-19,BUY,MON100.NS,3771,86.26,325286.46,162.64323000000002,11.990890000131913
2020-10-26,SELL,MON100.NS,3771,83.88,316311.48,158.15573999999998,316165.3151500001
2020-10-26,BUY,NIFTYBEES.NS,2511,125.81,315908.91000000003,157.95445500000002,98.45069500006502
2020-11-09,SELL,NV20BEES.NS,5208,64.45,335655.60000000003,167.82780000000002,335586.2228950001
2020-11-09,BUY,MOM100.NS,17888,18.75,335400.0,167.70000000000002,18.52289500006009
2020-11-17,SELL,MOM100.NS,17888,19.23,343986.24,171.99312,343832.76977500005
2020-11-17,BUY,NIF100BEES.NS,2621,131.08,343560.68000000005,171.78034000000002,100.30943500000285
2020-11-23,SELL,NIF100BEES.NS,2621,128.05,335619.05000000005,167.80952500000004,335551.54991000006
2020-11-23,BUY,MID150BEES.NS,4559,73.55,335314.45,167.657225,69.44268500007456
2020-12-01,SELL,MID150BEES.NS,4559,76.03,346620.77,173.31038500000003,346516.9023000001
2020-12-01,SELL,NIFTYBEES.NS,2511,139.79,351012.69,175.506345,697354.085955
2020-12-01,BUY,PSUBNKBEES.NS,19756,17.64,348495.84,174.24792000000002,348683.998035
2020-12-01,BUY,MOM100.NS,16682,20.89,348486.98,174.24349,22.77454499999294
2020-12-07,SELL,MOM100.NS,16682,21.54,359330.27999999997,179.66513999999998,359173.38940499997
2020-12-07,BUY,CPSEETF.NS,17763,20.21,358990.23000000004,179.49511500000003,3.6642899999278598
2020-12-28,SELL,BANKBEES.NS,1367,310.1,423906.7,211.95335,423698.4109399999
2020-12-28,BUY,DIVOPPBEES.NS,12123,34.93,423456.39,211.728195,30.29274499992607
2021-01-04,SELL,CPSEETF.NS,17763,20.82,369825.66000000003,184.91283,369671.039915
2021-01-04,SELL,DIVOPPBEES.NS,12123,34.25,415212.75,207.606375,784676.18354
2021-01-04,BUY,BANKBEES.NS,1248,314.12,392021.76,196.01088000000001,392458.41266
2021-01-04,BUY,MID150BEES.NS,4815,81.43,392085.45,196.04272500000002,176.91993499995442
2021-01-11,SELL,BANKBEES.NS,1248,321.39,401094.72,200.54736,401071.0925749999
2021-01-11,SELL,MID150BEES.NS,4815,84.12,405037.80000000005,202.51890000000003,805906.3736749999
2021-01-11,BUY,ITBEES.NS,14807,27.2,402750.39999999997,201.37519999999998,402954.59847499995
2021-01-11,BUY,MOM100.NS,17359,23.2,402728.8,201.3644,24.434074999939185
2021-01-18,SELL,MOM100.NS,17359,22.42,389188.78,194.59439,389018.619685
2021-01-18,BUY,INFRABEES.NS,963,403.37,388445.31,194.222655,379.08702999999514
2021-01-25,SELL,INFRABEES.NS,963,394.16,379576.08,189.78804000000002,379765.37899
2021-01-25,BUY,NV20BEES.NS,4892,77.59,379570.28,189.78514,5.31384999997681
2021-02-01,SELL,NV20BEES.NS,4892,76.5,374238.0,187.119,374056.19484999997
2021-02-01,SELL,ITBEES.NS,14807,25.03,370619.21,185.309605,744490.095245
2021-02-01,BUY,MOM100.NS,16383,22.71,372057.93,186.028965,372246.13628
2021-02-01,BUY,DIVOPPBEES.NS,10768,34.55,372034.39999999997,186.01719999999997,25.719080000009853
2021-02-08,SELL,DIVOPPBEES.NS,10768,35.76,385063.68,192.53184,384896.86724
2021-02-08,SELL,MOM100.NS,16383,23.66,387621.78,193.81089000000003,772324.83635
2021-02-08,BUY,BANKBEES.NS,1068,361.28,385847.04,192.92352,386284.87283
2021-02-08,BUY,INFRABEES.NS,907,425.36,385801.52,192.90076000000002,290.45206999999937
2021-02-22,SELL,INFRABEES.NS,907,423.91,384486.37,192.243185,384584.57888499997
2021-02-22,BUY,DIVOPPBEES.NS,10731,35.82,384384.42,192.19221,7.966674999974202
2021-03-01,SELL,BANKBEES.NS,1068,354.96,379097.27999999997,189.54863999999998,378915.69803499995
2021-03-01,SELL,DIVOPPBEES.NS,10731,36.59,392647.29000000004,196.32364500000003,771366.66439
2021-03-01,BUY,CPSEETF.NS,15962,24.15,385482.3,192.74115,385691.62324000004
2021-03-01,BUY,MOM100.NS,15339,25.13,385469.07,192.734535,29.81870500004152
2021-03-22,SELL,PSUBNKBEES.NS,19756,23.64,467031.84,233.51592000000002,466828.1427850001
2021-03-22,SELL,MOM100.NS,15339,24.52,376112.27999999997,188.05614,842752.3666450001
2021-03-22,BUY,DIVOPPBEES.NS,11485,36.67,421154.95,210.57747500000002,421386.83917000005
2021-03-22,BUY,MID150BEES.NS,4682,89.94,421099.08,210.54954,77.20963000005577
2021-03-30,SELL,CPSEETF.NS,15962,22.83,364412.45999999996,182.20622999999998,364307.4634
2021-03-30,BUY,MOM100.NS,14694,24.78,364117.32,182.05866,8.084740000020247
2021-04-12,SELL,DIVOPPBEES.NS,11485,36.9,423796.5,211.89825,423592.68649
2021-04-12,BUY,MON100.NS,4146,102.1,423306.6,211.6533,74.43319000001065
2021-04-19,SELL,MID150BEES.NS,4682,89.18,417540.76,208.77038000000002,417406.42281
2021-04-19,SELL,MOM100.NS,14694,24.51,360149.94,180.07497,777376.28784
2021-04-19,BUY,HNGSNGBEES.NS,1067,364.07,388462.69,194.231345,388719.366495
2021-04-19,BUY,NV20BEES.NS,4839,80.28,388474.92,194.23746,50.20903500006534
2021-04-26,SELL,NV20BEES.NS,4839,79.43,384361.77,192.18088500000002,384219.7981500001
2021-04-26,BUY,GOLDBEES.NS,9314,41.23,384016.22,192.00811,11.570040000136942
2021-05-03,SELL,GOLDBEES.NS,9314,40.69,378986.66,189.49333,378808.7367100001
2021-05-03,SELL,HNGSNGBEES.NS,1067,373.41,398428.47000000003,199.21423500000003,777037.9924750001
2021-05-03,BUY,MOM100.NS,15204,25.54,388310.16,194.15508,388533.6773950001
2021-05-03,BUY,MID150BEES.NS,4202,92.4,388264.80000000005,194.13240000000002,74.74499500007369
2021-05-10,SELL,MON100.NS,4146,99.33,411822.18,205.91109,411691.01390500006
2021-05-10,BUY,CPSEETF.NS,16645,24.72,411464.39999999997,205.73219999999998,20.881705000065267
2021-05-17,SELL,MID150BEES.NS,4202,94.08,395324.16,197.66208,395147.37962500006
2021-05-17,SELL,MOM100.NS,15204,25.93,394239.72,197.11986,789189.979765
2021-05-17,BUY,GOLDBEES.NS,9428,41.83,394373.24,197.18662,394619.55314500007
2021-05-17,BUY,JUNIORBEES.NS,1044,377.68,394297.92,197.14896,124.48418500006665
2021-05-24,SELL,GOLDBEES.NS,9428,42.2,397861.60000000003,198.93080000000003,397787.1533850001
2021-05-24,BUY,PSUBNKBEES.NS,15227,26.11,397576.97,198.78848499999998,11.394900000130292
2021-05-31,SELL,CPSEETF.NS,16645,24.85,413628.25,206.81412500000002,413432.83077500015
