date,action,ticker,units,price,gross,cost,cash_after
2018-09-24,BUY,NIF100BEES.NS,2805,116.44,326614.2,163.30710000000002,326858.5916099997
2018-09-24,BUY,MON100.NS,5119,63.8,326592.2,163.2961,103.09550999972271
2018-10-01,SELL,NIF100BEES.NS,2805,115.39,323668.95,161.834475,323610.21103499975
2018-10-01,BUY,LIQUIDBEES.NS,323,999.99,322996.77,161.498385,451.94264999974985
2018-10-22,SELL,MON100.NS,5119,62.2,318401.8,159.2009,318694.54174999974
2018-10-22,BUY,MOM100.NS,16677,19.1,318530.7,159.26535,4.576399999728892
2018-11-05,SELL,GOLDBEES.NS,11883,28.44,337952.52,168.97626000000002,337788.1201399997
2018-11-05,SELL,LIQUIDBEES.NS,323,999.99,322996.77,161.498385,660623.3917549998
2018-11-05,SELL,MOM100.NS,16677,19.44,324200.88,162.10044,984662.1713149997
2018-11-05,BUY,PSUBNKBEES.NS,9872,33.23,328046.56,164.02328,656451.5880349997
2018-11-05,BUY,INFRABEES.NS,1052,311.7,327908.39999999997,163.9542,328379.23383499973
2018-11-05,BUY,BANKBEES.NS,1250,262.42,328025.0,164.01250000000002,190.22133499971824
2018-11-12,SELL,BANKBEES.NS,1250,260.83,326037.5,163.01875,326064.70258499973
2018-11-12,BUY,MOM100.NS,16543,19.7,325897.1,162.94854999999998,4.654034999781288
2018-11-19,SELL,MOM100.NS,16543,19.21,317791.03,158.89551500000002,317636.7885199998
2018-11-19,BUY,BANKBEES.NS,1181,268.78,317429.18,158.71459,48.89392999984557
2018-11-26,SELL,BANKBEES.NS,1181,269.35,318102.35000000003,159.05117500000003,317992.1927549999
2018-11-26,BUY,JUNIORBEES.NS,1128,281.61,317656.08,158.82804000000002,177.28471499989973
2018-12-03,SELL,PSUBNKBEES.NS,9872,32.6,321827.2,160.9136,321843.5711149999
2018-12-03,SELL,INFRABEES.NS,1052,320.68,337355.36,168.67768,659030.2534349998
2018-12-03,BUY,BANKBEES.NS,1202,273.97,329311.94000000006,164.65597000000002,329553.65746499976
2018-12-03,BUY,NIFTYBEES.NS,2894,113.8,329337.2,164.6686,51.788864999776706
2018-12-10,SELL,JUNIORBEES.NS,1128,272.71,307616.88,153.80844000000002,307514.8604249998
2018-12-10,BUY,INFRABEES.NS,1003,306.22,307138.66000000003,153.56933,222.6310949997278
2018-12-17,SELL,NIFTYBEES.NS,2894,113.64,328874.16,164.43707999999998,328932.3540149997
2018-12-17,SELL,INFRABEES.NS,1003,316.23,317178.69,158.589345,645952.4546699997
2018-12-17,BUY,JUNIORBEES.NS,1120,288.14,322716.8,161.3584,323074.29626999964
2018-12-17,BUY,PSUBNKBEES.NS,9826,32.85,322784.10000000003,161.39205,128.80421999958344
2018-12-31,SELL,BANKBEES.NS,1202,276.89,332821.77999999997,166.41089,332784.17332999955
2018-12-31,SELL,JUNIORBEES.NS,1120,290.77,325662.39999999997,162.8312,658283.7421299994
2018-12-31,BUY,INFRABEES.NS,1004,327.36,328669.44,164.33472,329449.96740999946
2018-12-31,BUY,CPSEETF.NS,13477,24.41,328973.57,164.486785,311.91062499943655
2019-01-07,SELL,CPSEETF.NS,13477,24.11,324930.47,162.46523499999998,325079.9153899994
2019-01-07,SELL,INFRABEES.NS,1004,318.28,319553.12,159.77656,644473.2588299994
2019-01-07,BUY,GOLDBEES.NS,11413,28.22,322074.86,161.03743,322237.36139999935
2019-01-07,BUY,BANKBEES.NS,1155,278.74,321944.7,160.97235,131.68904999934603
2019-01-21,SELL,BANKBEES.NS,1155,279.61,322949.55,161.474775,322919.7642749993
2019-01-21,BUY,MON100.NS,6794,47.5,322715.0,161.35750000000002,43.406774999340996
2019-01-28,SELL,PSUBNKBEES.NS,9826,32.05,314923.3,157.46165,314809.2451249993
2019-01-28,BUY,LIQUIDBEES.NS,314,999.99,313996.86,156.99842999999998,655.3866949993535
2019-02-04,SELL,LIQUIDBEES.NS,314,999.99,313996.86,156.99842999999998,314495.24826499936
2019-02-04,BUY,NIFTYBEES.NS,2750,114.3,314325.0,157.1625,13.085764999384992
2019-02-18,SELL,NIFTYBEES.NS,2750,111.67,307092.5,153.54625000000001,306952.0395149994
2019-02-18,BUY,LIQUIDBEES.NS,306,999.99,305996.94,152.99847,802.1010449993773
2019-02-25,SELL,LIQUIDBEES.NS,306,999.99,305996.94,152.99847,306646.0425749994
2019-02-25,BUY,CPSEETF.NS,12904,23.75,306470.0,153.235,22.807574999402277
2019-03-05,SELL,GOLDBEES.NS,11413,28.48,325042.24,162.52112,324902.5264549994
2019-03-05,BUY,JUNIORBEES.NS,1149,282.6,324707.4,162.3537,32.77275499940151
2019-03-11,SELL,MON100.NS,6794,48.74,331139.56,165.56978,331006.7629749994
2019-03-11,BUY,INFRABEES.NS,1031,320.74,330682.94,165.34147000000002,158.4815049993922
2019-03-18,SELL,JUNIORBEES.NS,1149,288.6,331601.4,165.8007,331594.0808049994
2019-03-18,BUY,PSUBNKBEES.NS,9651,34.34,331415.34,165.70767,13.033134999393951
2019-03-25,SELL,INFRABEES.NS,1031,326.42,336539.02,168.26951000000003,336383.7836249994
2019-03-25,BUY,BANKBEES.NS,1126,298.53,336144.77999999997,168.07238999999998,70.9312349994434
2019-04-01,SELL,CPSEETF.NS,12904,26.98,348149.92,174.07496,348046.7762749994
2019-04-01,BUY,INFRABEES.NS,1053,330.25,347753.25,173.876625,119.64964999945369
2019-04-08,SELL,INFRABEES.NS,1053,330.86,348395.58,174.19779,348341.03185999946
2019-04-08,BUY,CPSEETF.NS,13020,26.74,348154.8,174.0774,12.15445999946678
2019-04-15,SELL,BANKBEES.NS,1126,306.35,344950.10000000003,172.47505,344789.7794099995
2019-04-15,SELL,CPSEETF.NS,13020,27.22,354404.39999999997,177.20219999999998,699016.9772099995
2019-04-15,BUY,MON100.NS,6689,52.22,349299.58,174.64979000000002,349542.74741999945
2019-04-15,BUY,NIFTYBEES.NS,2842,122.88,349224.95999999996,174.61247999999998,143.17493999947328
2019-04-22,SELL,PSUBNKBEES.NS,9651,34.64,334310.64,167.15532000000002,334286.65961999947
2019-04-22,SELL,NIFTYBEES.NS,2842,121.87,346354.54000000004,173.17727000000002,680468.0223499995
2019-04-22,BUY,NIF100BEES.NS,2805,121.2,339966.0,169.983,340332.0393499995
2019-04-22,BUY,CPSEETF.NS,12637,26.91,340061.67,170.030835,100.33851499954471
2019-04-30,SELL,CPSEETF.NS,12637,27.5,347517.5,173.75875,347444.07976499957
2019-04-30,BUY,DIVOPPBEES.NS,11598,29.94,347244.12,173.62206,26.337704999546986
2019-05-06,SELL,NIF100BEES.NS,2805,120.4,337722.0,168.861,337579.4767049996
2019-05-06,BUY,CPSEETF.NS,12309,27.41,337389.69,168.69484500000002,21.091859999578446
2019-05-13,SELL,CPSEETF.NS,12309,25.91,318926.19,159.463095,318787.81876499957
2019-05-13,SELL,DIVOPPBEES.NS,11598,29.39,340865.22000000003,170.43261,659482.6061549996
2019-05-13,BUY,GOLDBEES.NS,11662,28.26,329568.12,164.78406,329749.7020949996
2019-05-13,BUY,LIQUIDBEES.NS,329,1000.0,329000.0,164.5,585.2020949996077
2019-05-27,SELL,GOLDBEES.NS,11662,28.1,327702.2,163.8511,328123.5509949996
2019-05-27,SELL,MON100.NS,6689,50.47,337593.83,168.796915,665548.5840799996
2019-05-27,SELL,LIQUIDBEES.NS,329,1000.0,329000.0,164.5,994384.0840799996
2019-05-27,BUY,PSUBNKBEES.NS,8853,37.42,331279.26,165.63963,662939.1844499996
2019-05-27,BUY,INFRABEES.NS,956,346.48,331234.88,165.61744000000002,331538.6870099996
2019-05-27,BUY,BANKBEES.NS,1030,321.61,331258.3,165.62915,114.75785999960499
2019-06-10,SELL,PSUBNKBEES.NS,8853,33.83,299496.99,149.748495,299461.9993649996
2019-06-10,BUY,CPSEETF.NS,10587,28.27,299294.49,149.647245,17.86211999959778
2019-06-17,SELL,BANKBEES.NS,1030,307.71,316941.3,158.47065,316800.6914699996
2019-06-17,BUY,GOLDBEES.NS,10941,28.94,316632.54000000004,158.31627000000003,9.835199999564793
2019-06-24,SELL,INFRABEES.NS,956,342.2,327143.2,163.57160000000002,326989.46359999955
2019-06-24,BUY,MON100.NS,6120,53.4,326808.0,163.404,18.05959999957122
2019-07-01,SELL,CPSEETF.NS,10587,27.93,295694.91,147.847455,295565.12214499956
2019-07-01,BUY,HNGSNGBEES.NS,974,303.0,295122.0,147.561,295.56114499957766
2019-07-08,SELL,MON100.NS,6120,53.22,325706.39999999997,162.8532,325839.10794499953
2019-07-08,BUY,PSUBNKBEES.NS,9503,34.27,325667.81000000006,162.83390500000004,8.464039999467786
2019-07-15,SELL,HNGSNGBEES.NS,974,301.53,293690.22,146.84510999999998,293551.83892999945
2019-07-15,BUY,MON100.NS,5417,54.16,293384.72,146.69235999999998,20.426569999486674
2019-07-22,SELL,PSUBNKBEES.NS,9503,33.08,314359.24,157.17962,314222.48694999947
2019-07-22,BUY,LIQUIDBEES.NS,314,999.99,313996.86,156.99842999999998,68.62851999950362
2019-09-03,SELL,LIQUIDBEES.NS,314,1000.0,314000.0,157.0,313911.6285199995
2019-09-03,BUY,JUNIORBEES.NS,1169,268.39,313747.91,156.873955,6.844564999511931
2019-09-09,SELL,JUNIORBEES.NS,1169,270.96,316752.24,158.37612,316600.70844499953
2019-09-09,BUY,DIVOPPBEES.NS,10904,29.02,316434.08,158.21704,8.411404999496881
2019-09-16,SELL,GOLDBEES.NS,10941,33.25,363788.25,181.894125,363614.7672799995
2019-09-16,SELL,DIVOPPBEES.NS,10904,28.8,314035.2,157.01760000000002,677492.9496799995
2019-09-16,BUY,CPSEETF.NS,14346,23.6,338565.60000000003,169.2828,338758.0668799995
2019-09-16,BUY,JUNIORBEES.NS,1233,274.4,338335.19999999995,169.1676,253.69927999953507
2019-09-23,SELL,MON100.NS,5417,54.58,295659.86,147.82993,295765.7293499995
2019-09-23,BUY,BANKBEES.NS,942,313.68,295486.56,147.74328,131.42606999952113
2019-09-30,SELL,CPSEETF.NS,14346,23.83,341865.18,170.93259,341825.67347999953
2019-09-30,BUY,INFRABEES.NS,1014,336.88,341596.32,170.79816,58.55531999951927
2019-10-07,SELL,BANKBEES.NS,942,283.33,266896.86,133.44843,266821.9668899995
2019-10-07,SELL,JUNIORBEES.NS,1233,273.03,336645.99,168.322995,603299.6338949995
2019-10-07,BUY,NIF100BEES.NS,2580,116.84,301447.2,150.7236,301701.7102949995
2019-10-07,BUY,CPSEETF.NS,13074,23.06,301486.44,150.74322,64.527074999467
2019-10-14,SELL,CPSEETF.NS,13074,23.51,307369.74000000005,153.68487000000002,307280.5822049995
2019-10-14,BUY,NIFTYBEES.NS,2561,119.89,307038.29,153.51914499999998,88.77305999951204
2019-10-22,SELL,NIF100BEES.NS,2580,121.52,313521.6,156.7608,313453.6122599995
2019-10-22,SELL,NIFTYBEES.NS,2561,122.96,314900.56,157.45028,628196.7219799994
2019-10-22,BUY,CPSEETF.NS,12658,24.8,313918.4,156.9592,314121.36277999944
2019-10-22,BUY,JUNIORBEES.NS,1079,290.8,313773.2,156.88660000000002,191.27617999940412
2019-10-29,SELL,CPSEETF.NS,12658,24.75,313285.5,156.64275,313320.1334299994
2019-10-29,SELL,INFRABEES.NS,1014,340.15,344912.1,172.45605,658059.7773799994
2019-10-29,BUY,BANKBEES.NS,2160,304.45,657612.0,328.806,118.9713799994206
2019-11-04,SELL,BANKBEES.NS,2160,310.14,669902.4,334.95120000000003,669686.4201799994
2019-11-04,BUY,PSUBNKBEES.NS,11905,28.11,334649.55,167.324775,334869.54540499946
2019-11-04,BUY,MOM100.NS,18918,17.69,334659.42000000004,167.32971000000003,42.7956949993968
2019-11-11,SELL,JUNIORBEES.NS,1079,295.62,318973.98,159.48699,318857.2887049994
2019-11-11,BUY,BANKBEES.NS,1006,316.5,318399.0,159.1995,299.0892049993854
2019-11-18,SELL,MOM100.NS,18918,17.61,333145.98,166.57299,333278.49621499935
2019-11-18,BUY,MON100.NS,5669,58.75,333053.75,166.526875,58.21933999937028
2019-12-09,SELL,PSUBNKBEES.NS,11905,27.07,322268.35,161.134175,322165.43516499933
2019-12-09,BUY,MOM100.NS,18358,17.54,321999.32,160.99966,5.115504999354016
2019-12-16,SELL,MOM100.NS,18358,17.74,325670.92,162.83545999999998,325513.20004499936
2019-12-16,BUY,PSUBNKBEES.NS,11619,28.0,325332.0,162.666,18.53404499933822
2019-12-23,SELL,PSUBNKBEES.NS,11619,27.82,323240.58,161.62029,323097.49375499936
2019-12-23,BUY,HNGSNGBEES.NS,919,351.39,322927.41,161.463705,8.620049999386538
2020-01-06,SELL,BANKBEES.NS,1006,319.18,321095.08,160.54754,320943.1525099994
2020-01-06,BUY,GOLDBEES.NS,8873,36.15,320758.95,160.379475,23.823034999368247
2020-01-20,SELL,GOLDBEES.NS,8873,35.23,312595.79,156.29789499999998,312463.3151399993
2020-01-20,BUY,MOM100.NS,16515,18.91,312298.65,156.149325,8.51581499929307
2020-02-03,SELL,HNGSNGBEES.NS,919,362.2,332861.8,166.4309,332703.8849149993
2020-02-03,SELL,MON100.NS,5669,63.98,362702.62,181.35131,695225.1536049993
2020-02-03,BUY,GOLDBEES.NS,9675,35.91,347429.24999999994,173.71462499999998,347622.18897999934
2020-02-03,BUY,INFRABEES.NS,1061,327.41,347382.01,173.69100500000002,66.48797499935608
2020-02-10,SELL,GOLDBEES.NS,9675,35.95,347816.25,173.908125,347708.82984999934
2020-02-10,SELL,INFRABEES.NS,1061,337.13,357694.93,178.847465,705224.9123849993
2020-02-10,BUY,MON100.NS,5318,66.27,352423.86,176.21193,352624.84045499936
2020-02-10,BUY,JUNIORBEES.NS,1172,300.46,352139.12,176.06956,309.6508949993877
2020-02-17,SELL,JUNIORBEES.NS,1172,293.4,343864.8,171.9324,344002.5184949994
2020-02-17,BUY,GOLDBEES.NS,9569,35.93,343814.17,171.907085,16.44140999938827
2020-02-24,SELL,MOM100.NS,16515,18.77,309986.55,154.993275,309847.99813499936
2020-02-24,BUY,JUNIORBEES.NS,1058,292.68,309655.44,154.82772,37.73041499935789
2020-03-02,SELL,MON100.NS,5318,61.73,328280.13999999996,164.14006999999998,328153.7303449993
2020-03-02,SELL,JUNIORBEES.NS,1058,275.84,291838.72,145.91935999999998,619846.5309849993
2020-03-02,BUY,HNGSNGBEES.NS,832,372.0,309504.0,154.752,310187.7789849993
2020-03-02,BUY,LIQUIDBEES.NS,309,1000.0,309000.0,154.5,1033.2789849992841
2020-03-23,SELL,HNGSNGBEES.NS,832,319.4,265740.8,132.8704,266641.20858499926
2020-03-23,BUY,DIVOPPBEES.NS,12447,21.41,266490.27,133.245135,17.693449999263976
2020-03-30,SELL,DIVOPPBEES.NS,12447,26.4,328600.8,164.3004,328454.19304999924
2020-03-30,BUY,HNGSNGBEES.NS,954,344.0,328176.0,164.088,114.10504999925615
2020-04-07,SELL,HNGSNGBEES.NS,954,339.98,324340.92000000004,162.17046000000002,324292.8545899993
2020-04-07,BUY,DIVOPPBEES.NS,12338,26.27,324119.26,162.05963,11.534959999320563
2020-04-13,SELL,LIQUIDBEES.NS,309,1000.0,309000.0,154.5,308857.0349599993
2020-04-13,BUY,MON100.NS,5042,61.22,308671.24,154.33562,31.459339999302756
2020-04-20,SELL,DIVOPPBEES.NS,12338,25.53,314989.14,157.49457,314863.10476999934
2020-04-20,BUY,CPSEETF.NS,18296,17.2,314691.2,157.34560000000002,14.559169999323785
2020-04-27,SELL,CPSEETF.NS,18296,16.31,298407.75999999995,149.20387999999997,298273.1152899993
2020-04-27,BUY,CONSUMBEES.NS,5597,53.26,298096.22,149.04810999999998,27.84717999934219
2020-05-04,SELL,GOLDBEES.NS,9569,42.73,408883.37,204.441685,408706.7754949993
2020-05-04,SELL,CONSUMBEES.NS,5597,51.8,289924.6,144.9623,698486.4131949993
2020-05-04,BUY,INFRABEES.NS,1269,274.99,348962.31,174.481155,349349.62203999935
2020-05-04,BUY,NIFTYBEES.NS,3533,98.8,349060.39999999997,174.53019999999998,114.69183999940287
2020-05-11,SELL,NIFTYBEES.NS,3533,98.21,346975.93,173.487965,346917.1338749994
2020-05-11,BUY,CONSUMBEES.NS,6577,52.72,346739.44,173.36972,4.324154999398161
2020-05-18,SELL,CONSUMBEES.NS,6577,47.36,311486.72,155.74336,311335.30079499935
2020-05-18,BUY,MID150BEES.NS,6376,48.8,311148.8,155.5744,30.926394999376498
2020-05-26,SELL,MID150BEES.NS,6376,49.0,312424.0,156.212,312298.7143949994
2020-05-26,BUY,NV20BEES.NS,6242,50.0,312100.0,156.05,42.664394999388605
2020-06-01,SELL,MON100.NS,5042,70.14,353645.88,176.82294000000002,353511.7214549994
2020-06-01,BUY,CPSEETF.NS,20190,17.5,353325.0,176.6625,10.058954999432899
2020-06-08,SELL,NV20BEES.NS,6242,53.6,334571.2,167.28560000000002,334413.97335499944
2020-06-08,SELL,CPSEETF.NS,20190,18.37,370890.30000000005,185.44515000000004,705118.8282049994
2020-06-08,BUY,PSUBNKBEES.NS,23321,15.11,352380.31,176.190155,352562.3280499994
2020-06-08,BUY,BANKBEES.NS,1646,214.02,352276.92000000004,176.13846000000004,109.26958999939961
2020-06-15,SELL,BANKBEES.NS,1646,200.74,330418.04000000004,165.20902,330362.1005699994
2020-06-15,SELL,INFRABEES.NS,1269,300.91,381854.79000000004,190.92739500000002,712025.9631749995
2020-06-15,BUY,MID150BEES.NS,6589,54.0,355806.0,177.903,356042.06017499947
2020-06-15,BUY,NIF100BEES.NS,3132,113.61,355826.52,177.91326,37.62691499944776
2020-06-22,SELL,MID150BEES.NS,6589,58.02,382293.78,191.14689,382140.2600249995
2020-06-22,BUY,BANKBEES.NS,1748,218.5,381938.0,190.969,11.291024999518413
2020-06-29,SELL,NIF100BEES.NS,3132,112.83,353383.56,176.69178,353218.1592449995
2020-06-29,BUY,MID150BEES.NS,6234,56.63,353031.42000000004,176.51571,10.223534999473486
2020-07-06,SELL,MID150BEES.NS,6234,58.72,366060.48,183.03024,365887.67329499946
2020-07-06,BUY,NIFTYBEES.NS,3200,114.28,365696.0,182.848,8.82529499946395
2020-07-13,SELL,NIFTYBEES.NS,3200,114.86,367552.0,183.776,367377.04929499945
2020-07-13,BUY,MON100.NS,4567,80.4,367186.80000000005,183.59340000000003,6.655894999392331
2020-07-20,SELL,PSUBNKBEES.NS,23321,15.87,370104.26999999996,185.052135,369925.87375999935
2020-07-20,SELL,BANKBEES.NS,1748,224.39,392233.72,196.11686,761963.4768999993
2020-07-20,SELL,MON100.NS,4567,78.6,358966.19999999995,179.48309999999998,1120750.1937999993
2020-07-20,BUY,NV20BEES.NS,6508,57.37,373363.95999999996,186.68197999999998,747199.5518199994
2020-07-20,BUY,NIFTYBEES.NS,3189,117.06,373304.34,186.65217,373708.5596499993
2020-07-20,BUY,DIVOPPBEES.NS,13208,28.27,373390.16,186.69508,131.7045699993614
2020-07-27,SELL,DIVOPPBEES.NS,13208,27.53,363616.24,181.80812,363566.13644999935
2020-07-27,BUY,GOLDBEES.NS,7823,46.45,363378.35000000003,181.68917500000003,6.0972749993088655
2020-08-10,SELL,NV20BEES.NS,6508,58.93,383516.44,191.75822,383330.7790549993
2020-08-10,SELL,NIFTYBEES.NS,3189,119.97,382584.33,191.292165,765723.8168899993
2020-08-10,BUY,MON100.NS,4661,82.1,382668.1,191.33405,382864.38283999934
2020-08-10,BUY,MID150BEES.NS,6101,62.72,382654.72,191.32736,18.335479999368545
2020-08-17,SELL,GOLDBEES.NS,7823,46.15,361031.45,180.515725,360869.2697549994
2020-08-17,SELL,MON100.NS,4661,82.66,385278.26,192.63913000000002,745954.8906249993
2020-08-17,BUY,MOM100.NS,21661,17.21,372785.81,186.392905,372982.6877199993
2020-08-17,BUY,NV20BEES.NS,6227,59.86,372748.22,186.37411,48.093609999341425
2020-08-24,SELL,NV20BEES.NS,6227,60.88,379099.76,189.54988,378958.30372999934
2020-08-24,BUY,CPSEETF.NS,19717,19.21,378763.57,189.381785,5.351944999361876
2020-08-31,SELL,CPSEETF.NS,19717,18.57,366144.69,183.072345,365966.9695999994
2020-08-31,SELL,MOM100.NS,21661,17.56,380367.16,190.18357999999998,746143.9460199993
2020-08-31,BUY,BANKBEES.NS,1556,239.57,372770.92,186.38546,373186.64055999933
2020-08-31,BUY,PSUBNKBEES.NS,22195,16.8,372876.0,186.43800000000002,124.20255999930669
2020-09-07,SELL,PSUBNKBEES.NS,22195,16.09,357117.55,178.558775,357063.1937849993
2020-09-07,BUY,MOM100.NS,20440,17.46,356882.4,178.4412,2.352584999287501
2020-09-14,SELL,BANKBEES.NS,1556,222.75,346599.0,173.2995,346428.05308499926
2020-09-14,BUY,NIFTYBEES.NS,2835,122.13,346238.55,173.119275,16.38380999927176
2020-09-21,SELL,NIFTYBEES.NS,2835,119.92,339973.2,169.9866,339819.5972099993
2020-09-21,BUY,NV20BEES.NS,5665,59.95,339616.75,169.808375,33.03883499925723
2020-09-28,SELL,MID150BEES.NS,6101,64.99,396503.99,198.251995,396338.77683999925
2020-09-28,SELL,MOM100.NS,20440,17.97,367306.8,183.6534,763461.9234399992
2020-09-28,BUY,LIQUIDBEES.NS,381,999.99,380996.19,190.498095,382275.23534499924
2020-09-28,BUY,NIF100BEES.NS,3289,116.0,381524.0,190.762,560.4733449992491
2020-10-05,SELL,NV20BEES.NS,5665,61.4,347831.0,173.9155,348217.55784499925
2020-10-05,SELL,LIQUIDBEES.NS,381,1000.0,381000.0,190.5,729027.0578449992
