date,action,ticker,units,price,gross,cost,cash_after
2018-05-21,BUY,MON100.NS,5732,55.26,316750.32,158.37516,316943.5176049998
2018-05-21,BUY,HNGSNGBEES.NS,879,360.0,316440.0,158.22,345.29760499985423
2018-05-28,SELL,HNGSNGBEES.NS,879,365.48,321256.92000000004,160.62846000000002,321441.5891449999
2018-05-28,BUY,PSUBNKBEES.NS,9579,33.54,321279.66,160.63983,1.289314999943599
2018-06-11,SELL,BANKBEES.NS,1240,269.42,334080.80000000005,167.04040000000003,333915.048915
2018-06-11,BUY,HNGSNGBEES.NS,850,392.26,333421.0,166.7105,327.3384150000056
2018-06-18,SELL,HNGSNGBEES.NS,850,346.29,294346.5,147.17325,294526.665165
2018-06-18,BUY,NIFTYBEES.NS,2619,112.4,294375.60000000003,147.1878,3.877364999963902
2018-07-02,SELL,PSUBNKBEES.NS,9579,31.05,297427.95,148.713975,297283.11338999995
2018-07-02,SELL,NIFTYBEES.NS,2619,111.0,290709.0,145.3545,587846.7588899999
2018-07-02,BUY,NIF100BEES.NS,2616,112.28,293724.48,146.86223999999999,293975.41664999997
2018-07-02,BUY,LIQUIDBEES.NS,293,1000.0,293000.0,146.5,828.9166499999701
2018-07-09,SELL,MON100.NS,5732,56.61,324488.52,162.24426000000003,325155.19239
2018-07-09,SELL,NIF100BEES.NS,2616,112.38,293986.08,146.99304,618994.27935
2018-07-09,BUY,BANKBEES.NS,1137,271.83,309070.70999999996,154.53535499999998,309769.033995
2018-07-09,BUY,NIFTYBEES.NS,2741,112.85,309321.85,154.660925,292.52307000005385
2018-07-16,SELL,BANKBEES.NS,1137,272.02,309286.74,154.64337,309424.61970000004
2018-07-16,SELL,LIQUIDBEES.NS,293,1000.0,293000.0,146.5,602278.1197
2018-07-16,BUY,HNGSNGBEES.NS,903,333.16,300843.48000000004,150.42174000000003,301284.21796
2018-07-16,BUY,NIF100BEES.NS,2620,114.87,300959.4,150.4797,174.33825999993132
2018-07-23,SELL,HNGSNGBEES.NS,903,338.44,305611.32,152.80566000000002,305632.8525999999
2018-07-23,SELL,NIF100BEES.NS,2620,115.3,302086.0,151.043,607567.8095999999
2018-07-23,BUY,MON100.NS,5103,59.49,303577.47000000003,151.78873500000003,303838.5508649999
2018-07-23,BUY,MOM100.NS,15740,19.29,303624.6,151.8123,62.1385649999138
2018-07-30,SELL,MOM100.NS,15740,20.13,316846.2,158.4231,316749.9154649999
2018-07-30,SELL,NIFTYBEES.NS,2741,117.74,322725.33999999997,161.36266999999998,639313.8927949999
2018-07-30,BUY,PSUBNKBEES.NS,8894,35.92,319472.48000000004,159.73624,319681.67655499984
2018-07-30,BUY,HNGSNGBEES.NS,926,345.01,319479.26,159.73963,42.676924999803305
2018-08-06,SELL,HNGSNGBEES.NS,926,349.0,323174.0,161.58700000000002,323055.0899249998
2018-08-06,SELL,MON100.NS,5103,58.37,297862.11,148.931055,620768.2688699998
2018-08-06,BUY,CPSEETF.NS,11236,27.61,310225.96,155.11298000000002,310387.1958899998
2018-08-06,BUY,MOM100.NS,14808,20.95,310227.6,155.1138,4.48208999983035
2018-08-13,SELL,CPSEETF.NS,11236,27.06,304046.16,152.02308,303898.6190099998
2018-08-13,BUY,JUNIORBEES.NS,1001,303.18,303483.18,151.74159,263.6974199998076
2018-08-20,SELL,JUNIORBEES.NS,1001,311.28,311591.27999999997,155.79564,311699.18177999975
2018-08-20,BUY,HNGSNGBEES.NS,877,355.0,311335.0,155.6675,208.51427999977022
2018-08-27,SELL,HNGSNGBEES.NS,877,329.32,288813.64,144.40682,288877.7474599998
2018-08-27,SELL,PSUBNKBEES.NS,8894,36.42,323919.48000000004,161.95974,612635.2677199999
2018-08-27,SELL,MOM100.NS,14808,20.99,310819.92,155.40995999999998,923299.7777599999
2018-08-27,BUY,JUNIORBEES.NS,971,316.69,307505.99,153.752995,615640.0347649999
2018-08-27,BUY,MON100.NS,5056,60.83,307556.48,153.77823999999998,307929.7765249999
2018-08-27,BUY,INFRABEES.NS,927,331.8,307578.60000000003,153.78930000000003,197.3872249998385
2018-09-10,SELL,JUNIORBEES.NS,971,308.19,299252.49,149.626245,299300.25097999984
2018-09-10,BUY,GOLDBEES.NS,11006,27.18,299143.08,149.57154,7.599439999845345
2018-09-24,SELL,INFRABEES.NS,927,315.0,292005.0,146.0025,291866.59693999984
2018-09-24,BUY,NIF100BEES.NS,2505,116.44,291682.2,145.8411,38.555839999811724
2018-10-01,SELL,NIF100BEES.NS,2505,115.39,289051.95,144.52597500000002,288945.9798649998
2018-10-01,BUY,LIQUIDBEES.NS,288,999.99,287997.12,143.99856,804.861304999853
2018-10-22,SELL,MON100.NS,5056,62.2,314483.2,157.2416,315130.81970499986
2018-10-22,BUY,BANKBEES.NS,1234,255.15,314855.10000000003,157.42755000000002,118.2921549997991
2018-10-29,SELL,BANKBEES.NS,1234,254.27,313769.18,156.88459,313730.5875649998
2018-10-29,BUY,MOM100.NS,16547,18.95,313565.64999999997,156.78282499999997,8.154739999852609
2018-11-05,SELL,GOLDBEES.NS,11006,28.44,313010.64,156.50532,312862.28941999987
2018-11-05,SELL,LIQUIDBEES.NS,288,999.99,287997.12,143.99856,600715.41086
2018-11-05,BUY,PSUBNKBEES.NS,9034,33.23,300199.81999999995,150.09990999999997,300365.49095
2018-11-05,BUY,INFRABEES.NS,963,311.7,300167.1,150.08355,48.3074000000488
2018-11-19,SELL,MOM100.NS,16547,19.21,317867.87,158.933935,317757.24346500007
2018-11-19,BUY,JUNIORBEES.NS,1121,283.14,317399.94,158.69997,198.60349500004668
2018-11-26,SELL,PSUBNKBEES.NS,9034,32.72,295592.48,147.79623999999998,295643.28725500003
2018-11-26,SELL,JUNIORBEES.NS,1121,281.61,315684.81,157.842405,611170.25485
2018-11-26,BUY,HNGSNGBEES.NS,991,308.0,305228.0,152.614,305789.64085
2018-11-26,BUY,BANKBEES.NS,1133,269.35,305173.55000000005,152.58677500000002,463.5040750000044
2018-12-03,SELL,INFRABEES.NS,963,320.68,308814.84,154.40742,309123.936655
2018-12-03,BUY,NIFTYBEES.NS,2715,113.8,308967.0,154.4835,2.453155000053812
2018-12-17,SELL,HNGSNGBEES.NS,991,314.31,311481.21,155.74060500000002,311327.9225500001
2018-12-17,SELL,NIFTYBEES.NS,2715,113.64,308532.6,154.2663,619706.2562500001
2018-12-17,BUY,DIVOPPBEES.NS,10548,29.36,309689.27999999997,154.84464,309862.1316100001
2018-12-17,BUY,JUNIORBEES.NS,1074,288.14,309462.36,154.73118,245.04043000011006
2018-12-24,SELL,BANKBEES.NS,1133,272.74,309014.42,154.50721,309104.9532200001
2018-12-24,SELL,JUNIORBEES.NS,1074,284.74,305810.76,152.90538,614762.8078400001
2018-12-24,SELL,DIVOPPBEES.NS,10548,28.97,305575.56,152.78778,920185.5800600001
2018-12-24,BUY,CPSEETF.NS,12763,24.02,306567.26,153.28363000000002,613465.0364300001
2018-12-24,BUY,PSUBNKBEES.NS,9118,33.62,306547.16,153.27357999999998,306764.60285000014
2018-12-24,BUY,GOLDBEES.NS,10996,27.88,306568.48,153.28423999999998,42.838610000151675
2018-12-31,SELL,GOLDBEES.NS,10996,28.02,308107.92,154.05396,307996.70465000015
2018-12-31,BUY,INFRABEES.NS,940,327.36,307718.4,153.85920000000002,124.44545000011567
2019-01-07,SELL,INFRABEES.NS,940,318.28,299183.19999999995,149.59159999999997,299158.0538500001
2019-01-07,BUY,BANKBEES.NS,1072,278.74,298809.28,149.40464000000003,199.3692100000335
2019-01-14,SELL,BANKBEES.NS,1072,277.95,297962.39999999997,148.98119999999997,298012.78801
2019-01-14,SELL,CPSEETF.NS,12763,23.81,303887.02999999997,151.943515,601747.874495
2019-01-14,BUY,GOLDBEES.NS,10511,28.61,300719.71,150.359855,300877.80464
2019-01-14,BUY,MON100.NS,6606,45.52,300705.12,150.35256,22.332079999963753
2019-01-28,SELL,PSUBNKBEES.NS,9118,32.05,292231.89999999997,146.11595,292108.1161299999
2019-01-28,BUY,HNGSNGBEES.NS,937,311.5,291875.5,145.93775,86.67837999993935
2019-02-04,SELL,HNGSNGBEES.NS,937,316.0,296092.0,148.046,296030.63237999997
2019-02-04,BUY,NIFTYBEES.NS,2588,114.3,295808.39999999997,147.90419999999997,74.32818000001134
2019-02-18,SELL,NIFTYBEES.NS,2588,111.67,289001.96,144.50098000000003,288931.7872
2019-02-18,BUY,HNGSNGBEES.NS,919,314.19,288740.61,144.370305,46.80689500004519
2019-02-25,SELL,GOLDBEES.NS,10511,29.57,310810.27,155.405135,310701.67176000006
2019-02-25,BUY,CPSEETF.NS,13075,23.75,310531.25,155.265625,15.156135000055656
2019-03-11,SELL,HNGSNGBEES.NS,919,339.0,311541.0,155.7705,311400.3856350001
2019-03-11,SELL,MON100.NS,6606,48.74,321976.44,160.98822,633215.8374150001
2019-03-11,BUY,INFRABEES.NS,986,320.74,316249.64,158.12482,316808.07259500003
2019-03-11,BUY,PSUBNKBEES.NS,9531,33.2,316429.2,158.21460000000002,220.65799500001594
2019-03-25,SELL,INFRABEES.NS,986,326.42,321850.12,160.92506,321909.85293500003
2019-03-25,BUY,BANKBEES.NS,1077,298.53,321516.81,160.758405,232.28453000006266
2019-04-01,SELL,CPSEETF.NS,13075,26.98,352763.5,176.38175,352819.40278000006
2019-04-01,BUY,INFRABEES.NS,1067,330.25,352376.75,176.188375,266.4644050000352
2019-04-08,SELL,INFRABEES.NS,1067,330.86,353027.62,176.51381,353117.57059500006
2019-04-08,BUY,MON100.NS,6793,51.95,352896.35000000003,176.44817500000002,44.77241999999387
2019-04-15,SELL,BANKBEES.NS,1077,306.35,329938.95,164.96947500000002,329818.752945
2019-04-15,BUY,CPSEETF.NS,12110,27.22,329634.2,164.8171,19.735845000017434
2019-04-22,SELL,PSUBNKBEES.NS,9531,34.64,330153.84,165.07692000000003,330008.498925
2019-04-22,SELL,CPSEETF.NS,12110,26.91,325880.1,162.94004999999999,655725.658875
2019-04-22,BUY,NIF100BEES.NS,2703,121.2,327603.60000000003,163.80180000000001,327958.2570749999
2019-04-22,BUY,NIFTYBEES.NS,2688,121.87,327586.56,163.79328,207.90379499993287
2019-04-30,SELL,NIFTYBEES.NS,2688,123.41,331726.08,165.86304,331768.1207549999
2019-04-30,SELL,NIF100BEES.NS,2703,122.44,330955.32,165.47766000000001,662557.963095
2019-04-30,BUY,CPSEETF.NS,12040,27.5,331100.0,165.55,331292.413095
2019-04-30,BUY,DIVOPPBEES.NS,11059,29.94,331106.46,165.55323,20.399864999984857
2019-05-13,SELL,CPSEETF.NS,12040,25.91,311956.4,155.97820000000002,311820.821665
2019-05-13,SELL,DIVOPPBEES.NS,11059,29.39,325024.01,162.51200500000002,636682.31966
2019-05-13,BUY,GOLDBEES.NS,11259,28.26,318179.34,159.08967,318343.88999
2019-05-13,BUY,LIQUIDBEES.NS,318,1000.0,318000.0,159.0,184.88998999999603
2019-05-20,SELL,MON100.NS,6793,52.05,353575.64999999997,176.787825,353583.75216499995
2019-05-20,BUY,BANKBEES.NS,1126,313.81,353350.06,176.67503,57.01713499997277
2019-05-27,SELL,GOLDBEES.NS,11259,28.1,316377.9,158.18895,316276.728185
2019-05-27,SELL,LIQUIDBEES.NS,318,1000.0,318000.0,159.0,634117.728185
2019-05-27,BUY,PSUBNKBEES.NS,8468,37.42,316872.56,158.43628,317086.731905
2019-05-27,BUY,INFRABEES.NS,914,346.48,316682.72000000003,158.34136,245.67054499994265
2019-06-03,SELL,PSUBNKBEES.NS,8468,35.92,304170.56,152.08528,304264.14526499994
2019-06-03,BUY,CPSEETF.NS,10637,28.59,304111.83,152.055915,0.25934999994933605
2019-06-10,SELL,BANKBEES.NS,1126,315.5,355253.0,177.6265,355075.63284999994
2019-06-10,BUY,PSUBNKBEES.NS,10490,33.83,354876.69999999995,177.43834999999999,21.494499999971595
2019-06-17,SELL,PSUBNKBEES.NS,10490,33.23,348582.69999999995,174.29135,348429.9031499999
2019-06-17,BUY,GOLDBEES.NS,12033,28.94,348235.02,174.11751,20.765639999881387
2019-06-24,SELL,INFRABEES.NS,914,342.2,312770.8,156.3854,312635.18023999984
2019-06-24,BUY,MON100.NS,5851,53.4,312443.39999999997,156.2217,35.55853999988176
2019-07-01,SELL,CPSEETF.NS,10637,27.93,297091.41,148.545705,296978.42283499986
2019-07-01,BUY,HNGSNGBEES.NS,979,303.0,296637.0,148.3185,193.1043349998654
2019-07-08,SELL,MON100.NS,5851,53.22,311390.22,155.69511,311427.62922499987
2019-07-08,BUY,PSUBNKBEES.NS,9082,34.27,311240.14,155.62007,31.869154999847524
2019-07-22,SELL,HNGSNGBEES.NS,979,303.0,296637.0,148.3185,296520.55065499985
2019-07-22,SELL,PSUBNKBEES.NS,9082,33.08,300432.56,150.21628,596802.8943749999
2019-07-22,BUY,MON100.NS,5563,53.61,298232.43,149.116215,298421.34815999994
2019-07-22,BUY,LIQUIDBEES.NS,298,999.99,297997.02,148.99851,275.32964999991236
2019-08-19,SELL,MON100.NS,5563,54.0,300402.0,150.201,300527.1286499999
2019-08-19,BUY,HNGSNGBEES.NS,1018,295.0,300310.0,150.155,66.97364999988349
2019-08-26,SELL,HNGSNGBEES.NS,1018,302.4,307843.19999999995,153.92159999999998,307756.25204999984
2019-08-26,BUY,MON100.NS,5731,53.67,307582.77,153.79138500000002,19.690664999827277
2019-09-03,SELL,LIQUIDBEES.NS,298,1000.0,298000.0,149.0,297870.6906649998
2019-09-03,BUY,JUNIORBEES.NS,1109,268.39,297644.51,148.822255,77.35840999981156
2019-09-09,SELL,JUNIORBEES.NS,1109,270.96,300494.63999999996,150.24731999999997,300421.75108999974
2019-09-09,SELL,GOLDBEES.NS,12033,33.69,405391.76999999996,202.69588499999998,705610.8252049997
2019-09-09,BUY,CPSEETF.NS,14960,23.57,352607.2,176.30360000000002,352827.32160499966
2019-09-09,BUY,DIVOPPBEES.NS,12151,29.02,352622.02,176.31101,28.990594999631867
2019-09-16,SELL,MON100.NS,5731,55.36,317268.16,158.63407999999998,317138.5165149996
2019-09-16,SELL,DIVOPPBEES.NS,12151,28.8,349948.8,174.9744,666912.3421149997
2019-09-16,BUY,HNGSNGBEES.NS,1026,324.7,333142.2,166.5711,333603.57101499964
2019-09-16,BUY,INFRABEES.NS,1054,316.07,333137.77999999997,166.56888999999998,299.2221249996801
2019-09-23,SELL,HNGSNGBEES.NS,1026,319.5,327807.0,163.9035,327942.31862499967
2019-09-23,SELL,INFRABEES.NS,1054,333.0,350982.0,175.491,678748.8276249997
2019-09-23,BUY,JUNIORBEES.NS,1175,288.56,339058.0,169.529,339521.2986249997
2019-09-23,BUY,BANKBEES.NS,1081,313.68,339088.08,169.54404000000002,263.6745849996805
2019-09-30,SELL,CPSEETF.NS,14960,23.83,356496.8,178.2484,356582.2261849997
2019-09-30,BUY,INFRABEES.NS,1057,336.88,356082.16,178.04108,322.02510499971686
2019-10-07,SELL,BANKBEES.NS,1081,283.33,306279.73,153.139865,306448.6152399997
2019-10-07,BUY,NIF100BEES.NS,2621,116.84,306237.64,153.11882,57.8564199997345
2019-10-14,SELL,JUNIORBEES.NS,1175,278.05,326708.75,163.354375,326603.25204499974
2019-10-14,BUY,NIFTYBEES.NS,2722,119.89,326340.58,163.17029000000002,99.50175499974284
2019-10-22,SELL,NIFTYBEES.NS,2722,122.96,334697.12,167.34856,334629.2731949997
2019-10-22,SELL,NIF100BEES.NS,2621,121.52,318503.92,159.25196,652973.9412349997
2019-10-22,BUY,CPSEETF.NS,13158,24.8,326318.4,163.15920000000003,326492.38203499967
2019-10-22,BUY,MON100.NS,5882,55.47,326274.54,163.13727,54.704764999682084
2019-10-29,SELL,INFRABEES.NS,1057,340.15,359538.55,179.769275,359413.48548999964
2019-10-29,SELL,CPSEETF.NS,13158,24.75,325660.5,162.83025,684911.1552399996
2019-10-29,BUY,HNGSNGBEES.NS,1012,337.9,341954.8,170.9774,342785.3778399997
2019-10-29,BUY,PSUBNKBEES.NS,13365,25.61,342277.64999999997,171.138825,336.5890149997431
2019-11-04,SELL,HNGSNGBEES.NS,1012,321.4,325256.8,162.6284,325430.76061499974
2019-11-04,SELL,MON100.NS,5882,56.97,335097.54,167.54877,660360.7518449997
2019-11-04,BUY,JUNIORBEES.NS,1111,297.04,330011.44,165.00572,330184.3061249997
2019-11-04,BUY,BANKBEES.NS,1064,310.14,329988.95999999996,164.99447999999998,30.35164499975508
2019-11-11,SELL,JUNIORBEES.NS,1111,295.62,328433.82,164.21691,328299.95473499974
2019-11-11,BUY,MOM100.NS,18665,17.58,328130.69999999995,164.06534999999997,5.189384999801405
2019-11-18,SELL,MOM100.NS,18665,17.61,328690.64999999997,164.34532499999997,328531.49405999976
2019-11-18,BUY,HNGSNGBEES.NS,980,335.0,328300.0,164.15,67.34405999974115
2019-11-25,SELL,HNGSNGBEES.NS,980,338.5,331730.0,165.865,331631.47905999975
2019-11-25,BUY,MON100.NS,5661,58.55,331451.55,165.725775,14.203284999763127
2019-12-09,SELL,PSUBNKBEES.NS,13365,27.07,361790.55,180.895275,361623.85800999973
2019-12-09,SELL,MON100.NS,5661,58.79,332810.19,166.40509500000002,694267.6429149997
2019-12-09,BUY,MOM100.NS,19781,17.54,346958.74,173.47937,347135.42354499974
2019-12-09,BUY,NIF100BEES.NS,2810,123.43,346838.30000000005,173.41915000000003,123.7043949997169
2019-12-16,SELL,MOM100.NS,19781,17.74,350914.93999999994,175.45746999999997,350863.18692499964
2019-12-16,BUY,MON100.NS,5899,59.44,350636.56,175.31828000000002,51.30864499963354
2019-12-23,SELL,MON100.NS,5899,60.67,357892.33,178.946165,357764.6924799997
2019-12-23,SELL,NIF100BEES.NS,2810,126.83,356392.3,178.19615,713978.7963299997
2019-12-23,BUY,HNGSNGBEES.NS,1015,351.39,356660.85,178.330425,357139.6159049997
2019-12-23,BUY,NIFTYBEES.NS,2746,129.93,356787.78,178.39389000000003,173.44201499968767
2019-12-30,SELL,NIFTYBEES.NS,2746,130.26,357693.95999999996,178.84697999999997,357688.5550349997
2019-12-30,BUY,MON100.NS,5809,61.54,357485.86,178.74293,23.952104999683797
2020-01-06,SELL,BANKBEES.NS,1064,319.18,339607.52,169.80376,339461.6683449997
2020-01-06,BUY,GOLDBEES.NS,9385,36.15,339267.75,169.63387500000002,24.284469999722205
2020-01-13,SELL,HNGSNGBEES.NS,1015,359.27,364659.05,182.329525,364501.0049449997
2020-01-13,BUY,MOM100.NS,19778,18.42,364310.76,182.15538,8.089564999681897
2020-01-20,SELL,GOLDBEES.NS,9385,35.23,330633.55,165.316775,330476.32278999966
2020-01-20,BUY,HNGSNGBEES.NS,881,374.91,330295.71,165.14785500000002,15.464934999647085
2020-02-03,SELL,HNGSNGBEES.NS,881,362.2,319098.2,159.5491,318954.11583499965
2020-02-03,BUY,GOLDBEES.NS,8877,35.91,318773.06999999995,159.38653499999998,21.65929999970831
2020-02-17,SELL,MOM100.NS,19778,18.75,370837.5,185.41875000000002,370673.7405499997
2020-02-17,BUY,NIF100BEES.NS,2960,125.15,370444.0,185.222,44.51854999968782
2020-02-24,SELL,NIF100BEES.NS,2960,122.66,363073.6,181.5368,362936.58174999966
2020-02-24,BUY,JUNIORBEES.NS,1239,292.68,362630.52,181.31526000000002,124.7464899996412
2020-03-02,SELL,JUNIORBEES.NS,1239,275.84,341765.75999999995,170.88287999999997,341719.6236099996
2020-03-02,SELL,MON100.NS,5809,61.73,358589.57,179.29478500000002,700129.8988249996
2020-03-02,BUY,LIQUIDBEES.NS,349,1000.0,349000.0,174.5,350955.3988249996
2020-03-02,BUY,HNGSNGBEES.NS,940,372.0,349680.0,174.84,1100.558824999549
2020-03-23,SELL,HNGSNGBEES.NS,940,319.4,300236.0,150.118,301186.44082499953
2020-03-23,BUY,DIVOPPBEES.NS,14060,21.41,301024.6,150.51229999999998,11.328524999553338
2020-03-30,SELL,DIVOPPBEES.NS,14060,26.4,371184.0,185.592,371009.73652499955
2020-03-30,BUY,HNGSNGBEES.NS,1077,344.0,370488.0,185.244,336.4925249995431
2020-04-07,SELL,HNGSNGBEES.NS,1077,339.98,366158.46,183.07923000000002,366311.8732949996
2020-04-07,BUY,DIVOPPBEES.NS,13937,26.27,366124.99,183.062495,3.8207999995793216
2020-04-13,SELL,LIQUIDBEES.NS,349,1000.0,349000.0,174.5,348829.3207999996
2020-04-13,BUY,MON100.NS,5695,61.22,348647.89999999997,174.32395,7.096849999623373
2020-04-20,SELL,GOLDBEES.NS,8877,41.55,368839.35,184.41967499999998,368662.0271749996
2020-04-20,SELL,DIVOPPBEES.NS,13937,25.53,355811.61000000004,177.90580500000002,724295.7313699997
2020-04-20,BUY,CPSEETF.NS,21044,17.2,361956.8,180.9784,362157.9529699997
2020-04-20,BUY,JUNIORBEES.NS,1483,243.94,361763.02,180.88151000000002,214.05145999969682
2020-04-27,SELL,CPSEETF.NS,21044,16.31,343227.63999999996,171.61381999999998,343270.0776399996
2020-04-27,BUY,CONSUMBEES.NS,6441,53.26,343047.66,171.52383,50.89380999963032
2020-05-04,SELL,CONSUMBEES.NS,6441,51.8,333643.8,166.8219,333527.87190999964
2020-05-04,SELL,JUNIORBEES.NS,1483,240.3,356364.9,178.18245000000002,689714.5894599997
2020-05-04,SELL,MON100.NS,5695,64.1,365049.49999999994,182.52474999999998,1054581.5647099996
2020-05-04,BUY,INFRABEES.NS,1277,274.99,351162.23000000004,175.581115,703243.7535949996
2020-05-04,BUY,MID150BEES.NS,7007,50.14,351330.98,175.66549,351737.1081049996
