date,action,ticker,units,price,gross,cost,cash_after
2018-07-16,SELL,LIQUIDBEES.NS,291,1000.0,291000.0,145.5,291334.66448499996
2018-07-16,BUY,NIF100BEES.NS,2534,114.87,291080.58,145.54029,108.54419499996584
2018-07-23,SELL,NIF100BEES.NS,2534,115.3,292170.2,146.0851,292132.65909499995
2018-07-23,BUY,BANKBEES.NS,1065,274.01,291820.64999999997,145.91032499999997,166.09876999998232
2018-07-30,SELL,BANKBEES.NS,1065,284.0,302460.0,151.23,302474.86877
2018-07-30,SELL,MON100.NS,5698,60.58,345184.83999999997,172.59241999999998,647487.11635
2018-07-30,SELL,NIFTYBEES.NS,2625,117.74,309067.5,154.53375,956400.0826000001
2018-07-30,BUY,HNGSNGBEES.NS,923,345.01,318444.23,159.222115,637796.6304850001
2018-07-30,BUY,PSUBNKBEES.NS,8870,35.92,318610.4,159.3052,319026.92528500006
2018-07-30,BUY,NIF100BEES.NS,2691,118.39,318587.49,159.293745,280.14154000009876
2018-08-06,SELL,HNGSNGBEES.NS,923,349.0,322127.0,161.0635,322246.0780400001
2018-08-06,SELL,NIF100BEES.NS,2691,120.05,323054.55,161.527275,645139.1007650001
2018-08-06,BUY,MOM100.NS,15389,20.95,322399.55,161.199775,322578.3509900001
2018-08-06,BUY,CPSEETF.NS,11677,27.61,322401.97,161.200985,15.180005000147503
2018-08-13,SELL,CPSEETF.NS,11677,27.06,315979.62,157.98981,315836.81019500014
2018-08-13,BUY,HNGSNGBEES.NS,925,341.1,315517.5,157.75875,161.55144500016468
2018-08-20,SELL,HNGSNGBEES.NS,925,355.0,328375.0,164.1875,328372.36394500016
2018-08-20,BUY,JUNIORBEES.NS,1054,311.28,328089.12,164.04456,119.19938500015996
2018-09-10,SELL,JUNIORBEES.NS,1054,308.19,324832.26,162.41613,324789.04325500014
2018-09-10,SELL,PSUBNKBEES.NS,8870,34.13,302733.10000000003,151.36655000000002,627370.7767050002
2018-09-10,SELL,MOM100.NS,15389,20.34,313012.26,156.50613,940226.5305750002
2018-09-10,BUY,MON100.NS,4952,63.25,313214.0,156.607,626855.9235750001
2018-09-10,BUY,INFRABEES.NS,949,330.0,313170.0,156.585,313529.3385750001
2018-09-10,BUY,DIVOPPBEES.NS,10114,30.97,313230.58,156.61529000000002,142.1432850001147
2018-09-17,SELL,DIVOPPBEES.NS,10114,30.93,312826.02,156.41301,312811.7502750001
2018-09-17,BUY,GOLDBEES.NS,11444,27.32,312650.08,156.32504,5.345235000073444
2018-09-24,SELL,INFRABEES.NS,949,315.0,298935.0,149.4675,298790.87773500005
2018-09-24,BUY,NIF100BEES.NS,2564,116.44,298552.16,149.27607999999998,89.44165500008967
2018-10-01,SELL,NIF100BEES.NS,2564,115.39,295859.96,147.92998,295801.4716750001
2018-10-01,BUY,LIQUIDBEES.NS,295,999.99,294997.05,147.498525,656.9231500001042
2018-10-08,SELL,LIQUIDBEES.NS,295,1000.0,295000.0,147.5,295509.4231500001
2018-10-08,BUY,HNGSNGBEES.NS,975,302.93,295356.75,147.67837500000002,4.99477500008652
2018-10-15,SELL,HNGSNGBEES.NS,975,315.5,307612.5,153.80625,307463.68852500006
2018-10-15,BUY,LIQUIDBEES.NS,307,1000.0,307000.0,153.5,310.18852500006324
2018-11-05,SELL,MON100.NS,4952,59.99,297070.48,148.53524,297232.13328500005
2018-11-05,SELL,LIQUIDBEES.NS,307,999.99,306996.93,153.498465,604075.56482
2018-11-05,BUY,PSUBNKBEES.NS,9084,33.23,301861.31999999995,150.93066,302063.31416
2018-11-05,BUY,BANKBEES.NS,1150,262.42,301783.0,150.8915,129.422659999982
2018-11-12,SELL,BANKBEES.NS,1150,260.83,299954.5,149.97725,299933.94541
2018-11-12,SELL,GOLDBEES.NS,11444,27.7,316998.8,158.4994,616774.24601
2018-11-12,BUY,MOM100.NS,15646,19.7,308226.2,154.1131,308393.93291
2018-11-12,BUY,INFRABEES.NS,991,311.0,308201.0,154.1005,38.832409999973606
2018-11-19,SELL,MOM100.NS,15646,19.21,300559.66000000003,150.27983000000003,300448.21258
2018-11-19,BUY,CPSEETF.NS,11926,25.18,300296.68,150.14834,1.3842399999848567
2018-11-26,SELL,CPSEETF.NS,11926,24.21,288728.46,144.36423000000002,288585.48001
2018-11-26,BUY,JUNIORBEES.NS,1024,281.61,288368.64,144.18432,72.65568999998504
2018-12-03,SELL,JUNIORBEES.NS,1024,285.12,291962.88,145.98144,291889.55425
2018-12-03,SELL,INFRABEES.NS,991,320.68,317793.88,158.89694,609524.53731
2018-12-03,BUY,NIF100BEES.NS,2666,114.23,304537.18,152.26859,304835.08872000006
2018-12-03,BUY,BANKBEES.NS,1111,273.97,304380.67000000004,152.19033500000003,302.228385000024
2018-12-10,SELL,PSUBNKBEES.NS,9084,31.19,283329.96,141.66498,283490.52340500004
2018-12-10,SELL,NIF100BEES.NS,2666,109.93,293073.38,146.53669,576417.366715
2018-12-10,BUY,HNGSNGBEES.NS,923,312.0,287976.0,143.988,288297.378715
2018-12-10,BUY,NIFTYBEES.NS,2621,109.88,287995.48,143.99774,157.90097499999683
2018-12-17,SELL,NIFTYBEES.NS,2621,113.64,297850.44,148.92522,297859.415755
2018-12-17,BUY,JUNIORBEES.NS,1033,288.14,297648.62,148.82431,61.97144500003196
2018-12-24,SELL,BANKBEES.NS,1111,272.74,303014.14,151.50707,302924.60437500005
2018-12-24,BUY,PSUBNKBEES.NS,9005,33.62,302748.1,151.37404999999998,25.130325000092853
2018-12-31,SELL,HNGSNGBEES.NS,923,315.9,291575.69999999995,145.78785,291455.042475
2018-12-31,SELL,JUNIORBEES.NS,1033,290.77,300365.41,150.182705,591670.26977
2018-12-31,BUY,DIVOPPBEES.NS,10102,29.27,295685.54,147.84277,295836.88700000005
2018-12-31,BUY,BANKBEES.NS,1067,276.89,295441.63,147.72081500000002,247.53618500003358
2019-01-07,SELL,BANKBEES.NS,1067,278.74,297415.58,148.70779000000002,297514.40839500003
2019-01-07,SELL,DIVOPPBEES.NS,10102,28.8,290937.60000000003,145.46880000000002,588306.5395950001
2019-01-07,BUY,GOLDBEES.NS,10418,28.22,293995.95999999996,146.99797999999998,294163.58161500015
2019-01-07,BUY,CPSEETF.NS,12194,24.11,293997.33999999997,146.99866999999998,19.242945000180043
2019-01-14,SELL,GOLDBEES.NS,10418,28.61,298058.98,149.02948999999998,297929.1934550002
2019-01-14,BUY,BANKBEES.NS,1071,277.95,297684.45,148.842225,95.9012300001923
2019-01-21,SELL,BANKBEES.NS,1071,279.61,299462.31,149.731155,299408.4800750002
2019-01-21,BUY,GOLDBEES.NS,10470,28.58,299232.6,149.6163,26.263775000232272
2019-01-28,SELL,PSUBNKBEES.NS,9005,32.05,288610.25,144.305125,288492.2086500002
2019-01-28,SELL,CPSEETF.NS,12194,23.26,283632.44,141.81622000000002,571982.8324300002
2019-01-28,BUY,MON100.NS,6180,46.25,285825.0,142.9125,286014.9199300002
2019-01-28,BUY,HNGSNGBEES.NS,917,311.5,285645.5,142.82275,226.5971800002153
2019-02-04,SELL,HNGSNGBEES.NS,917,316.0,289772.0,144.886,289853.7111800002
2019-02-04,BUY,NIFTYBEES.NS,2534,114.3,289636.2,144.81810000000002,72.69308000023011
2019-02-18,SELL,NIFTYBEES.NS,2534,111.67,282971.78,141.48589,282902.98719000025
2019-02-18,BUY,HNGSNGBEES.NS,899,314.19,282456.81,141.228405,304.9487850002479
2019-03-05,SELL,GOLDBEES.NS,10470,28.48,298185.6,149.09279999999998,298341.45598500024
2019-03-05,BUY,CPSEETF.NS,11575,25.76,298172.0,149.086,20.369985000230372
2019-03-11,SELL,MON100.NS,6180,48.74,301213.2,150.60660000000001,301082.96338500024
2019-03-11,BUY,JUNIORBEES.NS,1038,289.72,300729.36000000004,150.36468000000002,203.23870500019984
2019-03-18,SELL,HNGSNGBEES.NS,899,321.1,288668.9,144.33445,288727.8042550002
2019-03-18,SELL,JUNIORBEES.NS,1038,288.6,299566.80000000005,149.78340000000003,588144.8208550003
2019-03-18,BUY,INFRABEES.NS,901,325.88,293617.88,146.80894,294380.13191500027
2019-03-18,BUY,BANKBEES.NS,980,299.88,293882.4,146.9412,350.7907150002429
2019-03-25,SELL,BANKBEES.NS,980,298.53,292559.39999999997,146.2797,292763.9110150002
2019-03-25,BUY,PSUBNKBEES.NS,8578,34.11,292595.58,146.29779000000002,22.03322500019567
2019-04-08,SELL,INFRABEES.NS,901,330.86,298104.86,149.05243,297977.8407950002
2019-04-08,BUY,BANKBEES.NS,979,303.96,297576.83999999997,148.78841999999997,252.21237500023562
2019-04-22,SELL,CPSEETF.NS,11575,26.91,311483.25,155.741625,311579.7207500002
2019-04-22,BUY,MON100.NS,5869,53.06,311409.14,155.70457000000002,14.876180000195745
2019-04-30,SELL,BANKBEES.NS,979,302.63,296274.77,148.13738500000002,296141.5087950002
2019-04-30,SELL,PSUBNKBEES.NS,8578,33.62,288392.36,144.19618,584389.6726150002
2019-04-30,BUY,NIF100BEES.NS,2385,122.44,292019.4,146.0097,292224.26291500014
2019-04-30,BUY,DIVOPPBEES.NS,9754,29.94,292034.76,146.01738,43.48553500015987
2019-05-06,SELL,NIF100BEES.NS,2385,120.4,287154.0,143.577,287053.90853500017
2019-05-06,BUY,NIFTYBEES.NS,2355,121.83,286909.65,143.45482500000003,0.8037100001238286
2019-05-13,SELL,DIVOPPBEES.NS,9754,29.39,286670.06,143.33503,286527.5286800001
2019-05-13,SELL,NIFTYBEES.NS,2355,117.22,276053.1,138.02655,562442.60213
2019-05-13,BUY,GOLDBEES.NS,9946,28.26,281073.96,140.53698,281228.10515
2019-05-13,BUY,LIQUIDBEES.NS,281,1000.0,281000.0,140.5,87.6051500000176
2019-05-27,SELL,GOLDBEES.NS,9946,28.1,279482.60000000003,139.74130000000002,279430.46385000006
2019-05-27,SELL,MON100.NS,5869,50.47,296208.43,148.104215,575490.789635
2019-05-27,SELL,LIQUIDBEES.NS,281,1000.0,281000.0,140.5,856350.289635
2019-05-27,BUY,BANKBEES.NS,887,321.61,285268.07,142.634035,570939.5856000001
2019-05-27,BUY,INFRABEES.NS,823,346.48,285153.04000000004,142.57652000000002,285643.96908000007
2019-05-27,BUY,NIFTYBEES.NS,2281,125.03,285193.43,142.596715,307.94236500008265
2019-06-03,SELL,NIFTYBEES.NS,2281,126.8,289230.8,144.6154,289394.12696500006
2019-06-03,BUY,CPSEETF.NS,10117,28.59,289245.02999999997,144.622515,4.4744500000961125
2019-06-24,SELL,BANKBEES.NS,887,312.81,277462.47000000003,138.73123500000003,277328.2132150001
2019-06-24,BUY,PSUBNKBEES.NS,8140,34.05,277167.0,138.58350000000002,22.629715000104625
2019-07-01,SELL,PSUBNKBEES.NS,8140,35.35,287749.0,143.8745,287627.7552150001
2019-07-01,BUY,GOLDBEES.NS,9715,29.59,287466.85,143.73342499999998,17.171790000167675
2019-07-08,SELL,INFRABEES.NS,823,337.51,277770.73,138.885365,277649.01642500015
2019-07-08,SELL,CPSEETF.NS,10117,26.35,266582.95,133.29147500000002,544098.6749500001
2019-07-08,BUY,MON100.NS,5109,53.22,271900.98,135.95049,272061.74446000013
2019-07-08,BUY,HNGSNGBEES.NS,906,299.8,271618.8,135.8094,307.13506000011694
2019-08-05,SELL,HNGSNGBEES.NS,906,300.0,271800.0,135.9,271971.2350600001
2019-08-05,BUY,LIQUIDBEES.NS,271,999.99,270997.29,135.49864499999998,838.4464150001295
2019-08-19,SELL,LIQUIDBEES.NS,271,1000.0,271000.0,135.5,271702.94641500013
2019-08-19,BUY,HNGSNGBEES.NS,920,295.0,271400.0,135.7,167.24641500011785
2019-09-03,SELL,HNGSNGBEES.NS,920,305.0,280600.0,140.3,280626.94641500013
2019-09-03,BUY,JUNIORBEES.NS,1045,268.39,280467.55,140.233775,19.16264000016963
2019-09-09,SELL,JUNIORBEES.NS,1045,270.96,283153.19999999995,141.57659999999998,283030.78604000015
2019-09-09,BUY,HNGSNGBEES.NS,912,310.0,282720.0,141.36,169.4260400001658
2019-09-23,SELL,MON100.NS,5109,54.58,278849.22,139.42461,278879.22143000015
2019-09-23,SELL,GOLDBEES.NS,9715,33.08,321372.2,160.6861,600090.7353300002
2019-09-23,BUY,JUNIORBEES.NS,1039,288.56,299813.84,149.90692,300126.98841000017
2019-09-23,BUY,BANKBEES.NS,956,313.68,299878.08,149.93904,98.96937000012258
2019-09-30,SELL,HNGSNGBEES.NS,912,316.58,288720.95999999996,144.36048,288675.5688900001
2019-09-30,SELL,BANKBEES.NS,956,298.18,285060.08,142.53004,573593.1188500002
2019-09-30,BUY,INFRABEES.NS,850,336.88,286348.0,143.174,287101.9448500002
2019-09-30,BUY,CPSEETF.NS,12029,23.83,286651.07,143.325535,307.54931500018574
2019-10-07,SELL,JUNIORBEES.NS,1039,273.03,283678.17,141.83908499999998,283843.8802300002
2019-10-07,BUY,HNGSNGBEES.NS,877,323.3,283534.10000000003,141.76705,168.01318000012543
2019-10-22,SELL,HNGSNGBEES.NS,877,324.6,284674.2,142.33710000000002,284699.87608000013
2019-10-22,BUY,JUNIORBEES.NS,978,290.8,284402.4,142.20120000000003,155.27488000009907
2019-10-29,SELL,INFRABEES.NS,850,340.15,289127.5,144.56375,289138.2111300001
2019-10-29,SELL,CPSEETF.NS,12029,24.75,297717.75,148.858875,586707.1022550002
2019-10-29,BUY,BANKBEES.NS,1926,304.45,586370.7,293.18534999999997,43.21690500015393
2019-11-04,SELL,JUNIORBEES.NS,978,297.04,290505.12,145.25256,290403.08434500016
2019-11-04,SELL,BANKBEES.NS,1926,310.14,597329.64,298.66482,887434.0595250002
2019-11-04,BUY,CPSEETF.NS,11798,25.06,295657.88,147.82894000000002,591628.3505850001
2019-11-04,BUY,INFRABEES.NS,862,342.6,295321.2,147.66060000000002,296159.4899850001
2019-11-04,BUY,MON100.NS,5189,56.97,295617.33,147.80866500000002,394.35132000007434
2019-11-11,SELL,CPSEETF.NS,11798,24.27,286337.46,143.16873,286588.6425900001
2019-11-11,SELL,MON100.NS,5189,57.81,299976.09,149.98804500000003,586414.7445450001
2019-11-11,SELL,INFRABEES.NS,862,336.88,290390.56,145.19528,876660.1092650001
2019-11-11,BUY,HNGSNGBEES.NS,875,333.76,292040.0,146.02,584474.0892650001
2019-11-11,BUY,PSUBNKBEES.NS,10773,27.11,292056.02999999997,146.02801499999998,292272.0312500001
2019-11-11,BUY,BANKBEES.NS,922,316.5,291813.0,145.9065,313.12475000013364
2019-11-18,SELL,HNGSNGBEES.NS,875,335.0,293125.0,146.5625,293291.56225000013
2019-11-18,BUY,MON100.NS,4989,58.75,293103.75,146.551875,41.26037500012899
2019-11-25,SELL,MON100.NS,4989,58.55,292105.95,146.052975,292001.15740000014
2019-11-25,BUY,MOM100.NS,16424,17.77,291854.48,145.92723999999998,0.750160000170581
2019-12-02,SELL,MOM100.NS,16424,17.92,294318.08,147.15904,294171.6711200002
2019-12-02,BUY,MON100.NS,4944,59.47,294019.68,147.00984,4.981280000181869
2019-12-09,SELL,PSUBNKBEES.NS,10773,27.07,291625.11,145.812555,291484.27872500016
2019-12-09,BUY,NIFTYBEES.NS,2306,126.33,291316.98,145.65849,21.64023500017356
2019-12-16,SELL,NIFTYBEES.NS,2306,127.53,294084.18,147.04209,293958.77814500016
2019-12-16,BUY,PSUBNKBEES.NS,10493,28.0,293804.0,146.90200000000002,7.876145000162069
2019-12-23,SELL,MON100.NS,4944,60.67,299952.48,149.97624,299810.37990500015
2019-12-23,BUY,HNGSNGBEES.NS,852,351.39,299384.27999999997,149.69214,276.40776500018546
2019-12-30,SELL,PSUBNKBEES.NS,10493,27.74,291075.82,145.53791,291206.6898550002
2019-12-30,BUY,MON100.NS,4729,61.54,291022.66,145.51133,38.51852500019595
2020-01-06,SELL,BANKBEES.NS,922,319.18,294283.96,147.14198000000002,294175.3365450002
2020-01-06,BUY,GOLDBEES.NS,8133,36.15,294007.95,147.003975,20.382570000190753
2020-01-20,SELL,GOLDBEES.NS,8133,35.23,286525.58999999997,143.26279499999998,286402.70977500017
2020-01-20,BUY,MOM100.NS,15137,18.91,286240.67,143.12033499999998,18.919440000201575
2020-02-03,SELL,HNGSNGBEES.NS,852,362.2,308594.39999999997,154.29719999999998,308459.0222400002
2020-02-03,SELL,MON100.NS,4729,63.98,302561.42,151.28071,610869.1615300002
2020-02-03,BUY,GOLDBEES.NS,8501,35.91,305270.91,152.63545499999998,305445.6160750002
2020-02-03,BUY,INFRABEES.NS,932,327.41,305146.12,152.57306,146.9230150001822
2020-02-10,SELL,INFRABEES.NS,932,337.13,314205.16,157.10258,314194.98043500015
2020-02-10,SELL,GOLDBEES.NS,8501,35.95,305610.95,152.805475,619653.1249600002
2020-02-10,BUY,MON100.NS,4672,66.27,309613.44,154.80672,309884.87824000017
2020-02-10,BUY,JUNIORBEES.NS,1030,300.46,309473.8,154.7369,256.3413400001591
2020-02-17,SELL,JUNIORBEES.NS,1030,293.4,302202.0,151.101,302307.24034000013
2020-02-17,BUY,GOLDBEES.NS,8409,35.93,302135.37,151.067685,20.802655000123195
2020-02-24,SELL,MOM100.NS,15137,18.77,284121.49,142.060745,284000.2319100001
2020-02-24,BUY,LIQUIDBEES.NS,283,1000.0,283000.0,141.5,858.7319100000896
2020-03-02,SELL,MON100.NS,4672,61.73,288402.56,144.20128,289117.0906300001
2020-03-02,BUY,HNGSNGBEES.NS,776,372.0,288672.0,144.336,300.7546300000977
2020-04-07,SELL,HNGSNGBEES.NS,776,339.98,263824.48000000004,131.91224000000003,263993.32239000016
2020-04-07,BUY,DIVOPPBEES.NS,10044,26.27,263855.88,131.92794,5.514450000133365
2020-04-13,SELL,DIVOPPBEES.NS,10044,25.95,260641.8,130.3209,260516.99355000013
2020-04-13,BUY,MON100.NS,4253,61.22,260368.66,130.18433000000002,18.149220000137575
2020-04-27,SELL,LIQUIDBEES.NS,283,999.99,282997.17,141.498585,282873.8206350001
2020-04-27,BUY,CONSUMBEES.NS,5308,53.26,282704.08,141.35204000000002,28.388595000084024
2020-05-04,SELL,CONSUMBEES.NS,5308,51.8,274954.39999999997,137.47719999999998,274845.311395
2020-05-04,BUY,INFRABEES.NS,998,274.99,274440.02,137.22001,268.0713850000175
2020-05-11,SELL,GOLDBEES.NS,8409,41.17,346198.53,173.09926500000003,346293.50212
2020-05-11,BUY,DIVOPPBEES.NS,14273,24.25,346120.25,173.060125,0.19199500000104308
2020-05-18,SELL,DIVOPPBEES.NS,14273,24.4,348261.19999999995,174.1306,348087.261395
2020-05-18,BUY,MID150BEES.NS,7129,48.8,347895.19999999995,173.9476,18.113795000012033
2020-05-26,SELL,MID150BEES.NS,7129,49.0,349321.0,174.6605,349164.453295
2020-05-26,BUY,HNGSNGBEES.NS,997,350.0,348950.0,174.475,39.97829500003718
2020-06-01,SELL,HNGSNGBEES.NS,997,342.0,340974.0,170.487,340843.491295
2020-06-01,BUY,NIF100BEES.NS,3259,104.52,340630.68,170.31534,42.495955000049435
2020-06-08,SELL,MON100.NS,4253,73.03,310596.59,155.29829500000002,310483.7876600001
2020-06-08,BUY,CPSEETF.NS,16893,18.37,310324.41000000003,155.16220500000003,4.215455000055954
2020-06-15,SELL,CPSEETF.NS,16893,17.27,291742.11,145.87105499999998,291600.45440000005
2020-06-15,SELL,NIF100BEES.NS,3259,113.61,370254.99,185.127495,661670.316905
2020-06-15,BUY,NV20BEES.NS,6287,52.59,330633.33,165.316665,330871.67024
2020-06-15,BUY,PSUBNKBEES.NS,21869,15.12,330659.27999999997,165.32963999999998,47.06060000002617
2020-06-22,SELL,NV20BEES.NS,6287,51.81,325729.47000000003,162.86473500000002,325613.66586500005
2020-06-22,SELL,INFRABEES.NS,998,318.94,318302.12,159.15106,643756.634805
2020-06-22,BUY,NIF100BEES.NS,2878,111.77,321674.06,160.83703,321921.73777500005
2020-06-22,BUY,MON100.NS,4263,75.46,321685.98,160.84299,74.91478500008816
2020-06-29,SELL,MON100.NS,4263,73.11,311667.93,155.833965,311587.0108200001
2020-06-29,SELL,NIF100BEES.NS,2878,112.83,324724.74,162.36237,636149.3884500001
2020-06-29,BUY,BANKBEES.NS,1476,215.31,317797.56,158.89878000000002,318192.9296700001
2020-06-29,BUY,MID150BEES.NS,5613,56.63,317864.19,158.932095,169.80757500010077
2020-07-13,SELL,BANKBEES.NS,1476,222.51,328424.76,164.21238,328430.3551950001
2020-07-13,SELL,PSUBNKBEES.NS,21869,16.17,353621.73000000004,176.81086500000004,681875.2743300002
2020-07-13,BUY,MON100.NS,4238,80.4,340735.2,170.3676,340969.70673000015
2020-07-13,BUY,MOM100.NS,21378,15.94,340765.32,170.38266000000002,34.00407000014093
2020-07-20,SELL,MID150BEES.NS,5613,58.51,328416.63,164.208315,328286.42575500015
2020-07-20,SELL,MOM100.NS,21378,15.98,341620.44,170.81022000000002,669736.0555350002
2020-07-20,BUY,NIFTYBEES.NS,2859,117.06,334674.54,167.33727,334894.17826500017
2020-07-20,BUY,NV20BEES.NS,5834,57.37,334696.57999999996,167.34829,30.24997500021709
2020-07-27,SELL,MON100.NS,4238,77.59,328826.42000000004,164.41321000000002,328692.25676500023
2020-07-27,BUY,DIVOPPBEES.NS,11933,27.53,328515.49,164.257745,12.509020000230521
2020-08-03,SELL,DIVOPPBEES.NS,11933,28.05,334720.65,167.36032500000002,334565.79869500024
2020-08-03,BUY,GOLDBEES.NS,7071,47.29,334387.58999999997,167.193795,11.01490000024205
2020-08-10,SELL,NV20BEES.NS,5834,58.93,343797.62,171.89881,343636.73609000025
